"Plot Title: Vaipito_December"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699249, SEN S/N: 10699249)","Temp, °F (LGR S/N: 10699249, SEN S/N: 10699249)","Coupler Detached (LGR S/N: 10699249)","End Of File (LGR S/N: 10699249)"
11222,04/13/21 08:30:00 AM,14.6349,77.050,,
11223,04/13/21 08:45:00 AM,14.6371,77.050,,
11224,04/13/21 09:00:00 AM,14.6400,77.225,,
11225,04/13/21 09:15:00 AM,14.6427,77.400,,
11226,04/13/21 09:30:00 AM,14.6427,77.400,,
11227,04/13/21 09:45:00 AM,14.6411,77.574,,
11228,04/13/21 10:00:00 AM,14.6433,77.574,,
11229,04/13/21 10:15:00 AM,14.6394,77.749,,
11230,04/13/21 10:30:00 AM,14.6372,77.749,,
11231,04/13/21 10:45:00 AM,14.6378,77.923,,
11232,04/13/21 11:00:00 AM,14.6310,77.923,,
11233,04/13/21 11:15:00 AM,14.6317,78.098,,
11234,04/13/21 11:30:00 AM,14.6294,78.098,,
11235,04/13/21 11:45:00 AM,14.6255,78.274,,
11236,04/13/21 12:00:00 PM,14.6260,78.449,,
11237,04/13/21 12:15:00 PM,14.6244,78.624,,
11238,04/13/21 12:30:00 PM,14.6205,78.800,,
11239,04/13/21 12:45:00 PM,14.6166,78.975,,
11240,04/13/21 01:00:00 PM,14.6149,79.151,,
11241,04/13/21 01:15:00 PM,14.6156,79.326,,
11242,04/13/21 01:30:00 PM,14.6088,79.326,,
11243,04/13/21 01:45:00 PM,14.6094,79.502,,
11244,04/13/21 02:00:00 PM,14.6094,79.502,,
11245,04/13/21 02:15:00 PM,14.6072,79.502,,
11246,04/13/21 02:30:00 PM,14.6072,79.502,,
11247,04/13/21 02:45:00 PM,14.6078,79.678,,
11248,04/13/21 03:00:00 PM,14.6054,79.678,,
11249,04/13/21 03:15:00 PM,14.6054,79.678,,
11250,04/13/21 03:30:00 PM,14.6033,79.678,,
11251,04/13/21 03:45:00 PM,14.6054,79.678,,
11252,04/13/21 04:00:00 PM,14.6049,79.502,,
11253,04/13/21 04:15:00 PM,14.6049,79.502,,
11254,04/13/21 04:30:00 PM,14.6072,79.502,,
11255,04/13/21 04:45:00 PM,14.6094,79.502,,
11256,04/13/21 05:00:00 PM,14.6088,79.326,,
11257,04/13/21 05:15:00 PM,14.6088,79.326,,
11258,04/13/21 05:30:00 PM,14.6133,79.326,,
11259,04/13/21 05:45:00 PM,14.6127,79.151,,
11260,04/13/21 06:00:00 PM,14.6127,79.151,,
11261,04/13/21 06:15:00 PM,14.6166,78.975,,
11262,04/13/21 06:30:00 PM,14.6166,78.975,,
11263,04/13/21 06:45:00 PM,14.6211,78.975,,
11264,04/13/21 07:00:00 PM,14.6250,78.800,,
11265,04/13/21 07:15:00 PM,14.6244,78.624,,
11266,04/13/21 07:30:00 PM,14.6266,78.624,,
11267,04/13/21 07:45:00 PM,14.6266,78.624,,
11268,04/13/21 08:00:00 PM,14.6305,78.449,,
11269,04/13/21 08:15:00 PM,14.6284,78.449,,
11270,04/13/21 08:30:00 PM,14.6329,78.449,,
11271,04/13/21 08:45:00 PM,14.6345,78.274,,
11272,04/13/21 09:00:00 PM,14.6368,78.274,,
11273,04/13/21 09:15:00 PM,14.6368,78.274,,
11274,04/13/21 09:30:00 PM,14.6384,78.098,,
11275,04/13/21 09:45:00 PM,14.6384,78.098,,
11276,04/13/21 10:00:00 PM,14.6407,78.098,,
11277,04/13/21 10:15:00 PM,14.6407,78.098,,
11278,04/13/21 10:30:00 PM,14.6407,78.098,,
11279,04/13/21 10:45:00 PM,14.6378,77.923,,
11280,04/13/21 11:00:00 PM,14.6356,77.923,,
11281,04/13/21 11:15:00 PM,14.6356,77.923,,
11282,04/13/21 11:30:00 PM,14.6401,77.923,,
11283,04/13/21 11:45:00 PM,14.6401,77.923,,
11284,04/14/21 12:00:00 AM,14.6349,77.749,,
11285,04/14/21 12:15:00 AM,14.6327,77.749,,
11286,04/14/21 12:30:00 AM,14.6304,77.749,,
11287,04/14/21 12:45:00 AM,14.6282,77.749,,
11288,04/14/21 01:00:00 AM,14.6259,77.749,,
11289,04/14/21 01:15:00 AM,14.6253,77.574,,
11290,04/14/21 01:30:00 AM,14.6253,77.574,,
11291,04/14/21 01:45:00 AM,14.6231,77.574,,
11292,04/14/21 02:00:00 AM,14.6208,77.574,,
11293,04/14/21 02:15:00 AM,14.6237,77.749,,
11294,04/14/21 02:30:00 AM,14.6231,77.574,,
11295,04/14/21 02:45:00 AM,14.6208,77.574,,
11296,04/14/21 03:00:00 AM,14.6231,77.574,,
11297,04/14/21 03:15:00 AM,14.6208,77.574,,
11298,04/14/21 03:30:00 AM,14.6186,77.574,,
11299,04/14/21 03:45:00 AM,14.6186,77.574,,
11300,04/14/21 04:00:00 AM,14.6163,77.574,,
11301,04/14/21 04:15:00 AM,14.6181,77.400,,
11302,04/14/21 04:30:00 AM,14.6157,77.400,,
11303,04/14/21 04:45:00 AM,14.6181,77.400,,
11304,04/14/21 05:00:00 AM,14.6157,77.400,,
11305,04/14/21 05:15:00 AM,14.6157,77.400,,
11306,04/14/21 05:30:00 AM,14.6202,77.400,,
11307,04/14/21 05:45:00 AM,14.6208,77.574,,
11308,04/14/21 06:00:00 AM,14.6253,77.574,,
11309,04/14/21 06:15:00 AM,14.6276,77.574,,
11310,04/14/21 06:30:00 AM,14.6276,77.574,,
11311,04/14/21 06:45:00 AM,14.6321,77.574,,
11312,04/14/21 07:00:00 AM,14.6321,77.574,,
11313,04/14/21 07:15:00 AM,14.6337,77.400,,
11314,04/14/21 07:30:00 AM,14.6360,77.400,,
11315,04/14/21 07:45:00 AM,14.6382,77.400,,
11316,04/14/21 08:00:00 AM,14.6405,77.400,,
11317,04/14/21 08:15:00 AM,14.6456,77.574,,
11318,04/14/21 08:30:00 AM,14.6456,77.574,,
11319,04/14/21 08:45:00 AM,14.6456,77.574,,
11320,04/14/21 09:00:00 AM,14.6462,77.749,,
11321,04/14/21 09:15:00 AM,14.6485,77.749,,
11322,04/14/21 09:30:00 AM,14.6446,77.923,,
11323,04/14/21 09:45:00 AM,14.6491,77.923,,
11324,04/14/21 10:00:00 AM,14.6519,78.098,,
11325,04/14/21 10:15:00 AM,14.6497,78.098,,
11326,04/14/21 10:30:00 AM,14.6479,78.274,,
11327,04/14/21 10:45:00 AM,14.6434,78.274,,
11328,04/14/21 11:00:00 AM,14.6389,78.274,,
11329,04/14/21 11:15:00 AM,14.6350,78.449,,
11330,04/14/21 11:30:00 AM,14.6334,78.624,,
11331,04/14/21 11:45:00 AM,14.6334,78.624,,
11332,04/14/21 12:00:00 PM,14.6317,78.800,,
11333,04/14/21 12:15:00 PM,14.6295,78.800,,
11334,04/14/21 12:30:00 PM,14.6278,78.975,,
11335,04/14/21 12:45:00 PM,14.6285,79.151,,
11336,04/14/21 01:00:00 PM,14.6239,79.151,,
11337,04/14/21 01:15:00 PM,14.6223,79.326,,
11338,04/14/21 01:30:00 PM,14.6201,79.326,,
11339,04/14/21 01:45:00 PM,14.6162,79.502,,
11340,04/14/21 02:00:00 PM,14.6162,79.502,,
11341,04/14/21 02:15:00 PM,14.6117,79.502,,
11342,04/14/21 02:30:00 PM,14.6144,79.678,,
11343,04/14/21 02:45:00 PM,14.6123,79.678,,
11344,04/14/21 03:00:00 PM,14.6099,79.678,,
11345,04/14/21 03:15:00 PM,14.6078,79.678,,
11346,04/14/21 03:30:00 PM,14.6099,79.678,,
11347,04/14/21 03:45:00 PM,14.6123,79.678,,
11348,04/14/21 04:00:00 PM,14.6078,79.678,,
11349,04/14/21 04:15:00 PM,14.6123,79.678,,
11350,04/14/21 04:30:00 PM,14.6123,79.678,,
11351,04/14/21 04:45:00 PM,14.6123,79.678,,
11352,04/14/21 05:00:00 PM,14.6117,79.502,,
11353,04/14/21 05:15:00 PM,14.6117,79.502,,
11354,04/14/21 05:30:00 PM,14.6162,79.502,,
11355,04/14/21 05:45:00 PM,14.6178,79.326,,
11356,04/14/21 06:00:00 PM,14.6178,79.326,,
11357,04/14/21 06:15:00 PM,14.6223,79.326,,
11358,04/14/21 06:30:00 PM,14.6262,79.151,,
11359,04/14/21 06:45:00 PM,14.6285,79.151,,
11360,04/14/21 07:00:00 PM,14.6301,78.975,,
11361,04/14/21 07:15:00 PM,14.6340,78.800,,
11362,04/14/21 07:30:00 PM,14.6334,78.624,,
11363,04/14/21 07:45:00 PM,14.6350,78.449,,
11364,04/14/21 08:00:00 PM,14.6374,78.449,,
11365,04/14/21 08:15:00 PM,14.6413,78.274,,
11366,04/14/21 08:30:00 PM,14.6452,78.098,,
11367,04/14/21 08:45:00 PM,14.6452,78.098,,
11368,04/14/21 09:00:00 PM,14.6491,77.923,,
11369,04/14/21 09:15:00 PM,14.6507,77.749,,
11370,04/14/21 09:30:00 PM,14.6507,77.749,,
11371,04/14/21 09:45:00 PM,14.6530,77.749,,
11372,04/14/21 10:00:00 PM,14.6523,77.574,,
11373,04/14/21 10:15:00 PM,14.6501,77.574,,
11374,04/14/21 10:30:00 PM,14.6523,77.574,,
11375,04/14/21 10:45:00 PM,14.6517,77.400,,
11376,04/14/21 11:00:00 PM,14.6517,77.400,,
11377,04/14/21 11:15:00 PM,14.6517,77.400,,
11378,04/14/21 11:30:00 PM,14.6562,77.400,,
11379,04/14/21 11:45:00 PM,14.6535,77.225,,
11380,04/15/21 12:00:00 AM,14.6535,77.225,,
11381,04/15/21 12:15:00 AM,14.6535,77.225,,
11382,04/15/21 12:30:00 AM,14.6529,77.050,,
11383,04/15/21 12:45:00 AM,14.6484,77.050,,
11384,04/15/21 01:00:00 AM,14.6484,77.050,,
11385,04/15/21 01:15:00 AM,14.6439,77.050,,
11386,04/15/21 01:30:00 AM,14.6433,76.876,,
11387,04/15/21 01:45:00 AM,14.6433,76.876,,
11388,04/15/21 02:00:00 AM,14.6427,76.703,,
11389,04/15/21 02:15:00 AM,14.6427,76.703,,
11390,04/15/21 02:30:00 AM,14.6404,76.703,,
11391,04/15/21 02:45:00 AM,14.6398,76.528,,
11392,04/15/21 03:00:00 AM,14.6421,76.528,,
11393,04/15/21 03:15:00 AM,14.6414,76.354,,
11394,04/15/21 03:30:00 AM,14.6392,76.354,,
11395,04/15/21 03:45:00 AM,14.6437,76.354,,
11396,04/15/21 04:00:00 AM,14.6392,76.354,,
11397,04/15/21 04:15:00 AM,14.6392,76.354,,
11398,04/15/21 04:30:00 AM,14.6432,76.181,,
11399,04/15/21 04:45:00 AM,14.6408,76.181,,
11400,04/15/21 05:00:00 AM,14.6432,76.181,,
11401,04/15/21 05:15:00 AM,14.6453,76.181,,
11402,04/15/21 05:30:00 AM,14.6453,76.181,,
11403,04/15/21 05:45:00 AM,14.6482,76.354,,
11404,04/15/21 06:00:00 AM,14.6550,76.354,,
11405,04/15/21 06:15:00 AM,14.6543,76.181,,
11406,04/15/21 06:30:00 AM,14.6566,76.181,,
11407,04/15/21 06:45:00 AM,14.6566,76.181,,
11408,04/15/21 07:00:00 AM,14.6617,76.354,,
11409,04/15/21 07:15:00 AM,14.6640,76.354,,
11410,04/15/21 07:30:00 AM,14.6617,76.354,,
11411,04/15/21 07:45:00 AM,14.6662,76.354,,
11412,04/15/21 08:00:00 AM,14.6662,76.354,,
11413,04/15/21 08:15:00 AM,14.6668,76.528,,
11414,04/15/21 08:30:00 AM,14.6674,76.703,,
11415,04/15/21 08:45:00 AM,14.6680,76.876,,
11416,04/15/21 09:00:00 AM,14.6680,76.876,,
11417,04/15/21 09:15:00 AM,14.6685,77.050,,
11418,04/15/21 09:30:00 AM,14.6714,77.225,,
11419,04/15/21 09:45:00 AM,14.6691,77.225,,
11420,04/15/21 10:00:00 AM,14.6698,77.400,,
11421,04/15/21 10:15:00 AM,14.6704,77.574,,
11422,04/15/21 10:30:00 AM,14.6704,77.574,,
11423,04/15/21 10:45:00 AM,14.6710,77.749,,
11424,04/15/21 11:00:00 AM,14.6665,77.749,,
11425,04/15/21 11:15:00 AM,14.6626,77.923,,
11426,04/15/21 11:30:00 AM,14.6581,77.923,,
11427,04/15/21 11:45:00 AM,14.6558,77.923,,
11428,04/15/21 12:00:00 PM,14.6542,78.098,,
11429,04/15/21 12:15:00 PM,14.6497,78.098,,
11430,04/15/21 12:30:00 PM,14.6474,78.098,,
11431,04/15/21 12:45:00 PM,14.6458,78.274,,
11432,04/15/21 01:00:00 PM,14.6434,78.274,,
11433,04/15/21 01:15:00 PM,14.6440,78.449,,
11434,04/15/21 01:30:00 PM,14.6424,78.624,,
11435,04/15/21 01:45:00 PM,14.6379,78.624,,
11436,04/15/21 02:00:00 PM,14.6340,78.800,,
11437,04/15/21 02:15:00 PM,14.6346,78.975,,
11438,04/15/21 02:30:00 PM,14.6346,78.975,,
11439,04/15/21 02:45:00 PM,14.6323,78.975,,
11440,04/15/21 03:00:00 PM,14.6301,78.975,,
11441,04/15/21 03:15:00 PM,14.6285,79.151,,
11442,04/15/21 03:30:00 PM,14.6278,78.975,,
11443,04/15/21 03:45:00 PM,14.6278,78.975,,
11444,04/15/21 04:00:00 PM,14.6278,78.975,,
11445,04/15/21 04:15:00 PM,14.6301,78.975,,
11446,04/15/21 04:30:00 PM,14.6323,78.975,,
11447,04/15/21 04:45:00 PM,14.6323,78.975,,
11448,04/15/21 05:00:00 PM,14.6346,78.975,,
11449,04/15/21 05:15:00 PM,14.6407,78.800,,
11450,04/15/21 05:30:00 PM,14.6385,78.800,,
11451,04/15/21 05:45:00 PM,14.6424,78.624,,
11452,04/15/21 06:00:00 PM,14.6418,78.449,,
11453,04/15/21 06:15:00 PM,14.6463,78.449,,
11454,04/15/21 06:30:00 PM,14.6479,78.274,,
11455,04/15/21 06:45:00 PM,14.6497,78.098,,
11456,04/15/21 07:00:00 PM,14.6519,78.098,,
11457,04/15/21 07:15:00 PM,14.6558,77.923,,
11458,04/15/21 07:30:00 PM,14.6581,77.923,,
11459,04/15/21 07:45:00 PM,14.6552,77.749,,
11460,04/15/21 08:00:00 PM,14.6597,77.749,,
11461,04/15/21 08:15:00 PM,14.6591,77.574,,
11462,04/15/21 08:30:00 PM,14.6636,77.574,,
11463,04/15/21 08:45:00 PM,14.6630,77.400,,
11464,04/15/21 09:00:00 PM,14.6652,77.400,,
11465,04/15/21 09:15:00 PM,14.6675,77.400,,
11466,04/15/21 09:30:00 PM,14.6675,77.400,,
11467,04/15/21 09:45:00 PM,14.6669,77.225,,
11468,04/15/21 10:00:00 PM,14.6691,77.225,,
11469,04/15/21 10:15:00 PM,14.6691,77.225,,
11470,04/15/21 10:30:00 PM,14.6691,77.225,,
11471,04/15/21 10:45:00 PM,14.6664,77.050,,
11472,04/15/21 11:00:00 PM,14.6664,77.050,,
11473,04/15/21 11:15:00 PM,14.6664,77.050,,
11474,04/15/21 11:30:00 PM,14.6664,77.050,,
11475,04/15/21 11:45:00 PM,14.6658,76.876,,
11476,04/16/21 12:00:00 AM,14.6635,76.876,,
11477,04/16/21 12:15:00 AM,14.6613,76.876,,
11478,04/16/21 12:30:00 AM,14.6635,76.876,,
11479,04/16/21 12:45:00 AM,14.6613,76.876,,
11480,04/16/21 01:00:00 AM,14.6562,76.703,,
11481,04/16/21 01:15:00 AM,14.6562,76.703,,
11482,04/16/21 01:30:00 AM,14.6517,76.703,,
11483,04/16/21 01:45:00 AM,14.6517,76.703,,
11484,04/16/21 02:00:00 AM,14.6517,76.703,,
11485,04/16/21 02:15:00 AM,14.6494,76.703,,
11486,04/16/21 02:30:00 AM,14.6466,76.528,,
11487,04/16/21 02:45:00 AM,14.6443,76.528,,
11488,04/16/21 03:00:00 AM,14.6443,76.528,,
11489,04/16/21 03:15:00 AM,14.6466,76.528,,
11490,04/16/21 03:30:00 AM,14.6443,76.528,,
11491,04/16/21 03:45:00 AM,14.6488,76.528,,
11492,04/16/21 04:00:00 AM,14.6466,76.528,,
11493,04/16/21 04:15:00 AM,14.6466,76.528,,
11494,04/16/21 04:30:00 AM,14.6488,76.528,,
11495,04/16/21 04:45:00 AM,14.6506,76.354,,
11496,04/16/21 05:00:00 AM,14.6506,76.354,,
11497,04/16/21 05:15:00 AM,14.6506,76.354,,
11498,04/16/21 05:30:00 AM,14.6550,76.354,,
11499,04/16/21 05:45:00 AM,14.6572,76.354,,
11500,04/16/21 06:00:00 AM,14.6550,76.354,,
11501,04/16/21 06:15:00 AM,14.6572,76.354,,
11502,04/16/21 06:30:00 AM,14.6617,76.354,,
11503,04/16/21 06:45:00 AM,14.6662,76.354,,
11504,04/16/21 07:00:00 AM,14.6685,76.354,,
11505,04/16/21 07:15:00 AM,14.6685,76.354,,
11506,04/16/21 07:30:00 AM,14.6685,76.354,,
11507,04/16/21 07:45:00 AM,14.6707,76.354,,
11508,04/16/21 08:00:00 AM,14.6730,76.354,,
11509,04/16/21 08:15:00 AM,14.6752,76.354,,
11510,04/16/21 08:30:00 AM,14.6758,76.528,,
11511,04/16/21 08:45:00 AM,14.6758,76.528,,
11512,04/16/21 09:00:00 AM,14.6764,76.703,,
11513,04/16/21 09:15:00 AM,14.6769,76.876,,
11514,04/16/21 09:30:00 AM,14.6725,76.876,,
11515,04/16/21 09:45:00 AM,14.6775,77.050,,
11516,04/16/21 10:00:00 AM,14.6759,77.225,,
11517,04/16/21 10:15:00 AM,14.6736,77.225,,
11518,04/16/21 10:30:00 AM,14.6765,77.400,,
11519,04/16/21 10:45:00 AM,14.6743,77.400,,
11520,04/16/21 11:00:00 AM,14.6726,77.574,,
11521,04/16/21 11:15:00 AM,14.6681,77.574,,
11522,04/16/21 11:30:00 AM,14.6659,77.574,,
11523,04/16/21 11:45:00 AM,14.6620,77.749,,
11524,04/16/21 12:00:00 PM,14.6575,77.749,,
11525,04/16/21 12:15:00 PM,14.6536,77.923,,
11526,04/16/21 12:30:00 PM,14.6536,77.923,,
11527,04/16/21 12:45:00 PM,14.6497,78.098,,
11528,04/16/21 01:00:00 PM,14.6479,78.274,,
11529,04/16/21 01:15:00 PM,14.6463,78.449,,
11530,04/16/21 01:30:00 PM,14.6440,78.449,,
11531,04/16/21 01:45:00 PM,14.6401,78.624,,
11532,04/16/21 02:00:00 PM,14.6379,78.624,,
11533,04/16/21 02:15:00 PM,14.6362,78.800,,
11534,04/16/21 02:30:00 PM,14.6340,78.800,,
11535,04/16/21 02:45:00 PM,14.6317,78.800,,
11536,04/16/21 03:00:00 PM,14.6295,78.800,,
11537,04/16/21 03:15:00 PM,14.6278,78.975,,
11538,04/16/21 03:30:00 PM,14.6301,78.975,,
11539,04/16/21 03:45:00 PM,14.6301,78.975,,
11540,04/16/21 04:00:00 PM,14.6301,78.975,,
11541,04/16/21 04:15:00 PM,14.6330,79.151,,
11542,04/16/21 04:30:00 PM,14.6330,79.151,,
11543,04/16/21 04:45:00 PM,14.6352,79.151,,
11544,04/16/21 05:00:00 PM,14.6375,79.151,,
11545,04/16/21 05:15:00 PM,14.6420,79.151,,
11546,04/16/21 05:30:00 PM,14.6420,79.151,,
11547,04/16/21 05:45:00 PM,14.6391,78.975,,
11548,04/16/21 06:00:00 PM,14.6391,78.975,,
11549,04/16/21 06:15:00 PM,14.6414,78.975,,
11550,04/16/21 06:30:00 PM,14.6436,78.975,,
11551,04/16/21 06:45:00 PM,14.6436,78.975,,
11552,04/16/21 07:00:00 PM,14.6452,78.800,,
11553,04/16/21 07:15:00 PM,14.6475,78.800,,
11554,04/16/21 07:30:00 PM,14.6469,78.624,,
11555,04/16/21 07:45:00 PM,14.6536,78.624,,
11556,04/16/21 08:00:00 PM,14.6604,78.624,,
11557,04/16/21 08:15:00 PM,14.6604,78.624,,
11558,04/16/21 08:30:00 PM,14.6643,78.449,,
11559,04/16/21 08:45:00 PM,14.6620,78.449,,
11560,04/16/21 09:00:00 PM,14.6620,78.449,,
11561,04/16/21 09:15:00 PM,14.6643,78.449,,
11562,04/16/21 09:30:00 PM,14.6643,78.449,,
11563,04/16/21 09:45:00 PM,14.6614,78.274,,
11564,04/16/21 10:00:00 PM,14.6638,78.274,,
11565,04/16/21 10:15:00 PM,14.6614,78.274,,
11566,04/16/21 10:30:00 PM,14.6659,78.274,,
11567,04/16/21 10:45:00 PM,14.6659,78.274,,
11568,04/16/21 11:00:00 PM,14.6638,78.274,,
11569,04/16/21 11:15:00 PM,14.6638,78.274,,
11570,04/16/21 11:30:00 PM,14.6653,78.098,,
11571,04/16/21 11:45:00 PM,14.6698,78.098,,
11572,04/17/21 12:00:00 AM,14.6677,78.098,,
11573,04/17/21 12:15:00 AM,14.6632,78.098,,
11574,04/17/21 12:30:00 AM,14.6632,78.098,,
11575,04/17/21 12:45:00 AM,14.6632,78.098,,
11576,04/17/21 01:00:00 AM,14.6564,78.098,,
11577,04/17/21 01:15:00 AM,14.6542,78.098,,
11578,04/17/21 01:30:00 AM,14.6497,78.098,,
11579,04/17/21 01:45:00 AM,14.6497,78.098,,
11580,04/17/21 02:00:00 AM,14.6474,78.098,,
11581,04/17/21 02:15:00 AM,14.6474,78.098,,
11582,04/17/21 02:30:00 AM,14.6452,78.098,,
11583,04/17/21 02:45:00 AM,14.6423,77.923,,
11584,04/17/21 03:00:00 AM,14.6423,77.923,,
11585,04/17/21 03:15:00 AM,14.6446,77.923,,
11586,04/17/21 03:30:00 AM,14.6446,77.923,,
11587,04/17/21 03:45:00 AM,14.6423,77.923,,
11588,04/17/21 04:00:00 AM,14.6401,77.923,,
11589,04/17/21 04:15:00 AM,14.6423,77.923,,
11590,04/17/21 04:30:00 AM,14.6468,77.923,,
11591,04/17/21 04:45:00 AM,14.6423,77.923,,
11592,04/17/21 05:00:00 AM,14.6468,77.923,,
11593,04/17/21 05:15:00 AM,14.6468,77.923,,
11594,04/17/21 05:30:00 AM,14.6485,77.749,,
11595,04/17/21 05:45:00 AM,14.6507,77.749,,
11596,04/17/21 06:00:00 AM,14.6575,77.749,,
11597,04/17/21 06:15:00 AM,14.6552,77.749,,
11598,04/17/21 06:30:00 AM,14.6530,77.749,,
11599,04/17/21 06:45:00 AM,14.6530,77.749,,
11600,04/17/21 07:00:00 AM,14.6597,77.749,,
11601,04/17/21 07:15:00 AM,14.6665,77.749,,
11602,04/17/21 07:30:00 AM,14.6687,77.749,,
11603,04/17/21 07:45:00 AM,14.6732,77.749,,
11604,04/17/21 08:00:00 AM,14.6687,77.749,,
11605,04/17/21 08:15:00 AM,14.6716,77.923,,
11606,04/17/21 08:30:00 AM,14.6687,77.749,,
11607,04/17/21 08:45:00 AM,14.6732,77.749,,
11608,04/17/21 09:00:00 AM,14.6687,77.749,,
11609,04/17/21 09:15:00 AM,14.6687,77.749,,
11610,04/17/21 09:30:00 AM,14.6665,77.749,,
11611,04/17/21 09:45:00 AM,14.6687,77.749,,
11612,04/17/21 10:00:00 AM,14.6732,77.749,,
11613,04/17/21 10:15:00 AM,14.6761,77.923,,
11614,04/17/21 10:30:00 AM,14.6738,77.923,,
11615,04/17/21 10:45:00 AM,14.6698,78.098,,
11616,04/17/21 11:00:00 AM,14.6677,78.098,,
11617,04/17/21 11:15:00 AM,14.6659,78.274,,
11618,04/17/21 11:30:00 AM,14.6614,78.274,,
11619,04/17/21 11:45:00 AM,14.6598,78.449,,
11620,04/17/21 12:00:00 PM,14.6559,78.624,,
11621,04/17/21 12:15:00 PM,14.6581,78.624,,
11622,04/17/21 12:30:00 PM,14.6543,78.800,,
11623,04/17/21 12:45:00 PM,14.6498,78.800,,
11624,04/17/21 01:00:00 PM,14.6504,78.975,,
11625,04/17/21 01:15:00 PM,14.6436,78.975,,
11626,04/17/21 01:30:00 PM,14.6442,79.151,,
11627,04/17/21 01:45:00 PM,14.6442,79.151,,
11628,04/17/21 02:00:00 PM,14.6442,79.151,,
11629,04/17/21 02:15:00 PM,14.6397,79.151,,
11630,04/17/21 02:30:00 PM,14.6403,79.326,,
11631,04/17/21 02:45:00 PM,14.6358,79.326,,
11632,04/17/21 03:00:00 PM,14.6381,79.326,,
11633,04/17/21 03:15:00 PM,14.6358,79.326,,
11634,04/17/21 03:30:00 PM,14.6358,79.326,,
11635,04/17/21 03:45:00 PM,14.6336,79.326,,
11636,04/17/21 04:00:00 PM,14.6381,79.326,,
11637,04/17/21 04:15:00 PM,14.6381,79.326,,
11638,04/17/21 04:30:00 PM,14.6397,79.151,,
11639,04/17/21 04:45:00 PM,14.6375,79.151,,
11640,04/17/21 05:00:00 PM,14.6420,79.151,,
11641,04/17/21 05:15:00 PM,14.6465,79.151,,
11642,04/17/21 05:30:00 PM,14.6510,79.151,,
11643,04/17/21 05:45:00 PM,14.6465,79.151,,
11644,04/17/21 06:00:00 PM,14.6510,79.151,,
11645,04/17/21 06:15:00 PM,14.6555,79.151,,
11646,04/17/21 06:30:00 PM,14.6555,79.151,,
11647,04/17/21 06:45:00 PM,14.6571,78.975,,
11648,04/17/21 07:00:00 PM,14.6588,78.800,,
11649,04/17/21 07:15:00 PM,14.6565,78.800,,
11650,04/17/21 07:30:00 PM,14.6604,78.624,,
11651,04/17/21 07:45:00 PM,14.6649,78.624,,
11652,04/17/21 08:00:00 PM,14.6649,78.624,,
11653,04/17/21 08:15:00 PM,14.6694,78.624,,
11654,04/17/21 08:30:00 PM,14.6688,78.449,,
11655,04/17/21 08:45:00 PM,14.6778,78.449,,
11656,04/17/21 09:00:00 PM,14.6778,78.449,,
11657,04/17/21 09:15:00 PM,14.6756,78.449,,
11658,04/17/21 09:30:00 PM,14.6756,78.449,,
11659,04/17/21 09:45:00 PM,14.6682,78.274,,
11660,04/17/21 10:00:00 PM,14.6727,78.274,,
11661,04/17/21 10:15:00 PM,14.6749,78.274,,
11662,04/17/21 10:30:00 PM,14.6749,78.274,,
11663,04/17/21 10:45:00 PM,14.6817,78.274,,
11664,04/17/21 11:00:00 PM,14.6772,78.274,,
11665,04/17/21 11:15:00 PM,14.6767,78.098,,
11666,04/17/21 11:30:00 PM,14.6806,77.923,,
11667,04/17/21 11:45:00 PM,14.6783,77.923,,
11668,04/18/21 12:00:00 AM,14.6732,77.749,,
11669,04/18/21 12:15:00 AM,14.6755,77.749,,
11670,04/18/21 12:30:00 AM,14.6710,77.749,,
11671,04/18/21 12:45:00 AM,14.6710,77.749,,
11672,04/18/21 01:00:00 AM,14.6665,77.749,,
11673,04/18/21 01:15:00 AM,14.6642,77.749,,
11674,04/18/21 01:30:00 AM,14.6597,77.749,,
11675,04/18/21 01:45:00 AM,14.6552,77.749,,
11676,04/18/21 02:00:00 AM,14.6552,77.749,,
11677,04/18/21 02:15:00 AM,14.6507,77.749,,
11678,04/18/21 02:30:00 AM,14.6552,77.749,,
11679,04/18/21 02:45:00 AM,14.6575,77.749,,
11680,04/18/21 03:00:00 AM,14.6575,77.749,,
11681,04/18/21 03:15:00 AM,14.6552,77.749,,
11682,04/18/21 03:30:00 AM,14.6575,77.749,,
11683,04/18/21 03:45:00 AM,14.6581,77.923,,
11684,04/18/21 04:00:00 AM,14.6558,77.923,,
11685,04/18/21 04:15:00 AM,14.6536,77.923,,
11686,04/18/21 04:30:00 AM,14.6581,77.923,,
11687,04/18/21 04:45:00 AM,14.6626,77.923,,
11688,04/18/21 05:00:00 AM,14.6536,77.923,,
11689,04/18/21 05:15:00 AM,14.6558,77.923,,
11690,04/18/21 05:30:00 AM,14.6581,77.923,,
11691,04/18/21 05:45:00 AM,14.6603,77.923,,
11692,04/18/21 06:00:00 AM,14.6603,77.923,,
11693,04/18/21 06:15:00 AM,14.6603,77.923,,
11694,04/18/21 06:30:00 AM,14.6648,77.923,,
11695,04/18/21 06:45:00 AM,14.6716,77.923,,
11696,04/18/21 07:00:00 AM,14.6716,77.923,,
11697,04/18/21 07:15:00 AM,14.6783,77.923,,
11698,04/18/21 07:30:00 AM,14.6828,77.923,,
