"Plot Title: Leone_Dec_12.17.2020"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20158653, SEN S/N: 20158653)","Temp, °F (LGR S/N: 20158653, SEN S/N: 20158653)","Coupler Detached (LGR S/N: 20158653)","End Of File (LGR S/N: 20158653)"
13463,05/06/21 06:13:00 PM,14.7785,78.098,,
13464,05/06/21 06:28:00 PM,14.7805,77.923,,
13465,05/06/21 06:43:00 PM,14.7851,77.923,,
13466,05/06/21 06:58:00 PM,14.8155,77.923,,
13467,05/06/21 07:13:00 PM,14.8413,78.098,,
13468,05/06/21 07:28:00 PM,14.8363,77.923,,
13469,05/06/21 07:43:00 PM,14.8224,77.923,,
13470,05/06/21 07:58:00 PM,14.8201,77.923,,
13471,05/06/21 08:13:00 PM,14.8268,77.749,,
13472,05/06/21 08:28:00 PM,14.8407,77.749,,
13473,05/06/21 08:43:00 PM,14.8359,77.574,,
13474,05/06/21 08:58:00 PM,14.8289,77.574,,
13475,05/06/21 09:13:00 PM,14.8266,77.574,,
13476,05/06/21 09:28:00 PM,14.8173,77.574,,
13477,05/06/21 09:43:00 PM,14.8127,77.574,,
13478,05/06/21 09:58:00 PM,14.8104,77.574,,
13479,05/06/21 10:13:00 PM,14.8056,77.574,,
13480,05/06/21 10:28:00 PM,14.8008,77.400,,
13481,05/06/21 10:43:00 PM,14.7985,77.400,,
13482,05/06/21 10:58:00 PM,14.7985,77.400,,
13483,05/06/21 11:13:00 PM,14.7985,77.400,,
13484,05/06/21 11:28:00 PM,14.7938,77.400,,
13485,05/06/21 11:43:00 PM,14.7915,77.400,,
13486,05/06/21 11:58:00 PM,14.7869,77.400,,
13487,05/07/21 12:13:00 AM,14.7869,77.400,,
13488,05/07/21 12:28:00 AM,14.7846,77.400,,
13489,05/07/21 12:43:00 AM,14.7846,77.400,,
13490,05/07/21 12:58:00 AM,14.7799,77.400,,
13491,05/07/21 01:13:00 AM,14.7776,77.400,,
13492,05/07/21 01:28:00 AM,14.7753,77.400,,
13493,05/07/21 01:43:00 AM,14.7706,77.400,,
13494,05/07/21 01:58:00 AM,14.7683,77.400,,
13495,05/07/21 02:13:00 AM,14.7660,77.400,,
13496,05/07/21 02:28:00 AM,14.7660,77.400,,
13497,05/07/21 02:43:00 AM,14.7612,77.400,,
13498,05/07/21 02:58:00 AM,14.7589,77.400,,
13499,05/07/21 03:13:00 AM,14.7589,77.400,,
13500,05/07/21 03:28:00 AM,14.7589,77.400,,
13501,05/07/21 03:43:00 AM,14.7589,77.400,,
13502,05/07/21 03:58:00 AM,14.7612,77.400,,
13503,05/07/21 04:13:00 AM,14.7612,77.400,,
13504,05/07/21 04:28:00 AM,14.7612,77.400,,
13505,05/07/21 04:43:00 AM,14.7635,77.400,,
13506,05/07/21 04:58:00 AM,14.7660,77.400,,
13507,05/07/21 05:13:00 AM,14.7683,77.400,,
13508,05/07/21 05:28:00 AM,14.7730,77.400,,
13509,05/07/21 05:43:00 AM,14.7730,77.400,,
13510,05/07/21 05:58:00 AM,14.7753,77.400,,
13511,05/07/21 06:13:00 AM,14.7753,77.400,,
13512,05/07/21 06:28:00 AM,14.7753,77.400,,
13513,05/07/21 06:43:00 AM,14.7776,77.400,,
13514,05/07/21 06:58:00 AM,14.7799,77.400,,
13515,05/07/21 07:13:00 AM,14.7822,77.400,,
13516,05/07/21 07:28:00 AM,14.7915,77.400,,
13517,05/07/21 07:43:00 AM,14.7915,77.400,,
13518,05/07/21 07:58:00 AM,14.7938,77.400,,
13519,05/07/21 08:13:00 AM,14.7917,77.574,,
13520,05/07/21 08:28:00 AM,14.7940,77.574,,
13521,05/07/21 08:43:00 AM,14.7986,77.574,,
13522,05/07/21 08:58:00 AM,14.8036,77.749,,
13523,05/07/21 09:13:00 AM,14.8059,77.749,,
13524,05/07/21 09:28:00 AM,14.8039,77.923,,
13525,05/07/21 09:43:00 AM,14.8086,78.098,,
13526,05/07/21 09:58:00 AM,14.8068,78.449,,
13527,05/07/21 10:13:00 AM,14.8137,78.449,,
13528,05/07/21 10:28:00 AM,14.9047,78.624,,
13529,05/07/21 10:43:00 AM,14.9045,78.449,,
13530,05/07/21 10:58:00 AM,14.8835,78.449,,
13531,05/07/21 11:13:00 AM,14.8600,78.274,,
13532,05/07/21 11:28:00 AM,14.8646,78.274,,
13533,05/07/21 11:43:00 AM,14.8646,78.274,,
13534,05/07/21 11:58:00 AM,14.8600,78.274,,
13535,05/07/21 12:13:00 PM,14.8440,78.449,,
13536,05/07/21 12:28:00 PM,14.8395,78.624,,
13537,05/07/21 12:43:00 PM,14.8395,78.624,,
13538,05/07/21 12:58:00 PM,14.8349,78.624,,
13539,05/07/21 01:13:00 PM,14.8279,78.624,,
13540,05/07/21 01:28:00 PM,14.8166,78.800,,
13541,05/07/21 01:43:00 PM,14.8120,78.800,,
13542,05/07/21 01:58:00 PM,14.8047,78.624,,
13543,05/07/21 02:13:00 PM,14.7979,78.800,,
13544,05/07/21 02:28:00 PM,14.7936,78.975,,
13545,05/07/21 02:43:00 PM,14.7892,79.151,,
13546,05/07/21 02:58:00 PM,14.7804,79.502,,
13547,05/07/21 03:13:00 PM,14.7804,79.502,,
13548,05/07/21 03:28:00 PM,14.7821,79.151,,
13549,05/07/21 03:43:00 PM,14.7843,78.975,,
13550,05/07/21 03:58:00 PM,14.7796,78.975,,
13551,05/07/21 04:13:00 PM,14.7796,78.975,,
13552,05/07/21 04:28:00 PM,14.7820,78.975,,
13553,05/07/21 04:43:00 PM,14.7933,78.800,,
13554,05/07/21 04:58:00 PM,14.8355,78.975,,
13555,05/07/21 05:13:00 PM,14.8445,78.800,,
13556,05/07/21 05:28:00 PM,14.8326,78.624,,
13557,05/07/21 05:43:00 PM,14.8231,78.449,,
13558,05/07/21 05:58:00 PM,14.8185,78.449,,
13559,05/07/21 06:13:00 PM,14.8229,78.274,,
13560,05/07/21 06:28:00 PM,14.8275,78.274,,
13561,05/07/21 06:43:00 PM,14.8202,78.098,,
13562,05/07/21 06:58:00 PM,14.8249,78.098,,
13563,05/07/21 07:13:00 PM,14.8459,78.098,,
13564,05/07/21 07:28:00 PM,15.1341,77.923,,
13565,05/07/21 07:43:00 PM,15.5315,77.400,,
13566,05/07/21 07:58:00 PM,15.2609,77.050,,
13567,05/07/21 08:13:00 PM,15.1351,77.050,,
13568,05/07/21 08:28:00 PM,15.0699,76.876,,
13569,05/07/21 08:43:00 PM,15.0768,76.876,,
13570,05/07/21 08:58:00 PM,15.1443,76.876,,
13571,05/07/21 09:13:00 PM,15.2324,76.703,,
13572,05/07/21 09:28:00 PM,15.1810,76.528,,
13573,05/07/21 09:43:00 PM,15.0903,76.528,,
13574,05/07/21 09:58:00 PM,15.0437,76.528,,
13575,05/07/21 10:13:00 PM,15.0111,76.528,,
13576,05/07/21 10:28:00 PM,14.9786,76.528,,
13577,05/07/21 10:43:00 PM,14.9647,76.528,,
13578,05/07/21 10:58:00 PM,14.9505,76.354,,
13579,05/07/21 11:13:00 PM,14.9342,76.354,,
13580,05/07/21 11:28:00 PM,14.9273,76.354,,
13581,05/07/21 11:43:00 PM,14.9203,76.354,,
13582,05/07/21 11:58:00 PM,14.9134,76.354,,
13583,05/08/21 12:13:00 AM,14.9042,76.528,,
13584,05/08/21 12:28:00 AM,14.8973,76.528,,
13585,05/08/21 12:43:00 AM,14.8880,76.528,,
13586,05/08/21 12:58:00 AM,14.8764,76.528,,
13587,05/08/21 01:13:00 AM,14.8741,76.528,,
13588,05/08/21 01:28:00 AM,14.8671,76.528,,
13589,05/08/21 01:43:00 AM,14.8625,76.528,,
13590,05/08/21 01:58:00 AM,14.8603,76.703,,
13591,05/08/21 02:13:00 AM,14.8556,76.703,,
13592,05/08/21 02:28:00 AM,14.8510,76.703,,
13593,05/08/21 02:43:00 AM,14.8464,76.703,,
13594,05/08/21 02:58:00 AM,14.8440,76.703,,
13595,05/08/21 03:13:00 AM,14.8440,76.703,,
13596,05/08/21 03:28:00 AM,14.8417,76.703,,
13597,05/08/21 03:43:00 AM,14.8533,76.703,,
13598,05/08/21 03:58:00 AM,14.8510,76.703,,
13599,05/08/21 04:13:00 AM,14.8464,76.703,,
13600,05/08/21 04:28:00 AM,14.8394,76.703,,
13601,05/08/21 04:43:00 AM,14.8371,76.703,,
13602,05/08/21 04:58:00 AM,14.8394,76.703,,
13603,05/08/21 05:13:00 AM,14.8394,76.703,,
13604,05/08/21 05:28:00 AM,14.8372,76.876,,
13605,05/08/21 05:43:00 AM,14.8397,76.876,,
13606,05/08/21 05:58:00 AM,14.8349,76.876,,
13607,05/08/21 06:13:00 AM,14.8466,76.876,,
13608,05/08/21 06:28:00 AM,14.8513,76.876,,
13609,05/08/21 06:43:00 AM,14.8464,76.703,,
13610,05/08/21 06:58:00 AM,14.8464,76.703,,
13611,05/08/21 07:13:00 AM,14.8510,76.703,,
13612,05/08/21 07:28:00 AM,14.8487,76.703,,
13613,05/08/21 07:43:00 AM,14.8556,76.703,,
13614,05/08/21 07:58:00 AM,14.8556,76.703,,
13615,05/08/21 08:13:00 AM,14.8464,76.703,,
13616,05/08/21 08:28:00 AM,14.8649,76.703,,
13617,05/08/21 08:43:00 AM,14.8603,76.703,,
13618,05/08/21 08:58:00 AM,14.8487,76.703,,
13619,05/08/21 09:13:00 AM,14.8556,76.703,,
13620,05/08/21 09:28:00 AM,14.8626,76.703,,
13621,05/08/21 09:43:00 AM,14.8603,76.703,,
13622,05/08/21 09:58:00 AM,14.8580,76.703,,
13623,05/08/21 10:13:00 AM,14.8556,76.703,,
13624,05/08/21 10:28:00 AM,14.8510,76.703,,
13625,05/08/21 10:43:00 AM,14.8468,77.050,,
13626,05/08/21 10:58:00 AM,14.8471,77.225,,
13627,05/08/21 11:13:00 AM,14.8472,77.400,,
13628,05/08/21 11:28:00 AM,14.8448,77.225,,
13629,05/08/21 11:43:00 AM,14.8424,77.225,,
13630,05/08/21 11:58:00 AM,14.8378,77.225,,
13631,05/08/21 12:13:00 PM,14.8285,77.225,,
13632,05/08/21 12:28:00 PM,14.8240,77.400,,
13633,05/08/21 12:43:00 PM,14.8201,77.923,,
13634,05/08/21 12:58:00 PM,14.8178,77.923,,
13635,05/08/21 01:13:00 PM,14.8159,78.274,,
13636,05/08/21 01:28:00 PM,14.8089,78.274,,
13637,05/08/21 01:43:00 PM,14.8085,77.923,,
13638,05/08/21 01:58:00 PM,14.8062,77.923,,
13639,05/08/21 02:13:00 PM,14.8015,77.923,,
13640,05/08/21 02:28:00 PM,14.8039,77.923,,
13641,05/08/21 02:43:00 PM,14.8105,77.749,,
13642,05/08/21 02:58:00 PM,14.8453,77.749,,
13643,05/08/21 03:13:00 PM,15.0681,77.400,,
13644,05/08/21 03:28:00 PM,15.6863,76.354,,
13645,05/08/21 03:43:00 PM,15.7251,75.832,,
13646,05/08/21 03:58:00 PM,15.5570,75.659,,
13647,05/08/21 04:13:00 PM,15.3195,75.659,,
13648,05/08/21 04:28:00 PM,15.2706,75.659,,
13649,05/08/21 04:43:00 PM,15.2776,75.659,,
13650,05/08/21 04:58:00 PM,15.1894,75.832,,
13651,05/08/21 05:13:00 PM,15.1477,76.006,,
13652,05/08/21 05:28:00 PM,15.0992,76.181,,
13653,05/08/21 05:43:00 PM,15.1180,76.354,,
13654,05/08/21 05:58:00 PM,15.1343,76.354,,
13655,05/08/21 06:13:00 PM,15.1180,76.354,,
13656,05/08/21 06:28:00 PM,15.0810,76.528,,
13657,05/08/21 06:43:00 PM,15.0484,76.528,,
13658,05/08/21 06:58:00 PM,15.0252,76.528,,
13659,05/08/21 07:13:00 PM,15.0205,76.528,,
13660,05/08/21 07:28:00 PM,15.0136,76.528,,
13661,05/08/21 07:43:00 PM,15.0042,76.528,,
13662,05/08/21 07:58:00 PM,14.9972,76.528,,
13663,05/08/21 08:13:00 PM,14.9949,76.528,,
13664,05/08/21 08:28:00 PM,14.9856,76.528,,
13665,05/08/21 08:43:00 PM,14.9859,76.703,,
13666,05/08/21 08:58:00 PM,14.9766,76.703,,
13667,05/08/21 09:13:00 PM,14.9720,76.703,,
13668,05/08/21 09:28:00 PM,14.9809,76.528,,
13669,05/08/21 09:43:00 PM,14.9763,76.528,,
13670,05/08/21 09:58:00 PM,14.9740,76.528,,
13671,05/08/21 10:13:00 PM,14.9717,76.528,,
13672,05/08/21 10:28:00 PM,14.9670,76.528,,
13673,05/08/21 10:43:00 PM,14.9602,76.703,,
13674,05/08/21 10:58:00 PM,14.9579,76.703,,
13675,05/08/21 11:13:00 PM,14.9532,76.703,,
13676,05/08/21 11:28:00 PM,14.9509,76.703,,
13677,05/08/21 11:43:00 PM,14.9463,76.703,,
13678,05/08/21 11:58:00 PM,14.9393,76.703,,
13679,05/09/21 12:13:00 AM,14.9347,76.703,,
13680,05/09/21 12:28:00 AM,14.9370,76.703,,
13681,05/09/21 12:43:00 AM,14.9300,76.703,,
13682,05/09/21 12:58:00 AM,14.9231,76.703,,
13683,05/09/21 01:13:00 AM,14.9184,76.703,,
13684,05/09/21 01:28:00 AM,14.9161,76.703,,
13685,05/09/21 01:43:00 AM,14.9115,76.703,,
13686,05/09/21 01:58:00 AM,14.9092,76.703,,
13687,05/09/21 02:13:00 AM,14.9068,76.703,,
13688,05/09/21 02:28:00 AM,14.9045,76.703,,
13689,05/09/21 02:43:00 AM,14.9045,76.703,,
13690,05/09/21 02:58:00 AM,14.8976,76.703,,
13691,05/09/21 03:13:00 AM,14.8976,76.703,,
13692,05/09/21 03:28:00 AM,14.8952,76.703,,
13693,05/09/21 03:43:00 AM,14.8929,76.703,,
13694,05/09/21 03:58:00 AM,14.8929,76.703,,
13695,05/09/21 04:13:00 AM,14.8952,76.703,,
13696,05/09/21 04:28:00 AM,14.9022,76.703,,
13697,05/09/21 04:43:00 AM,14.8996,76.528,,
13698,05/09/21 04:58:00 AM,14.8949,76.528,,
13699,05/09/21 05:13:00 AM,14.8903,76.528,,
13700,05/09/21 05:28:00 AM,14.8926,76.528,,
13701,05/09/21 05:43:00 AM,14.8880,76.528,,
13702,05/09/21 05:58:00 AM,14.8857,76.528,,
13703,05/09/21 06:13:00 AM,14.8857,76.528,,
13704,05/09/21 06:28:00 AM,14.8880,76.528,,
13705,05/09/21 06:43:00 AM,14.8903,76.528,,
13706,05/09/21 06:58:00 AM,14.8926,76.528,,
13707,05/09/21 07:13:00 AM,14.8926,76.528,,
13708,05/09/21 07:28:00 AM,14.8952,76.703,,
13709,05/09/21 07:43:00 AM,14.8926,76.528,,
13710,05/09/21 07:58:00 AM,14.8904,76.703,,
13711,05/09/21 08:13:00 AM,14.8952,76.703,,
13712,05/09/21 08:28:00 AM,14.8976,76.703,,
13713,05/09/21 08:43:00 AM,14.8952,76.703,,
13714,05/09/21 08:58:00 AM,14.8999,76.703,,
13715,05/09/21 09:13:00 AM,14.8977,76.876,,
13716,05/09/21 09:28:00 AM,14.9000,76.876,,
13717,05/09/21 09:43:00 AM,14.8954,76.876,,
13718,05/09/21 09:58:00 AM,14.8957,77.050,,
13719,05/09/21 10:13:00 AM,14.8957,77.050,,
13720,05/09/21 10:28:00 AM,14.8865,77.225,,
13721,05/09/21 10:43:00 AM,14.8842,77.225,,
13722,05/09/21 10:58:00 AM,14.8845,77.400,,
13723,05/09/21 11:13:00 AM,14.8799,77.400,,
13724,05/09/21 11:28:00 AM,14.8752,77.400,,
13725,05/09/21 11:43:00 AM,14.8707,77.574,,
13726,05/09/21 11:58:00 AM,14.8687,77.749,,
13727,05/09/21 12:13:00 PM,14.8640,77.749,,
13728,05/09/21 12:28:00 PM,14.8617,77.749,,
13729,05/09/21 12:43:00 PM,14.8575,78.098,,
13730,05/09/21 12:58:00 PM,14.8552,78.098,,
13731,05/09/21 01:13:00 PM,14.8503,77.923,,
13732,05/09/21 01:28:00 PM,14.8526,77.923,,
13733,05/09/21 01:43:00 PM,14.8479,77.923,,
13734,05/09/21 01:58:00 PM,14.8413,78.098,,
13735,05/09/21 02:13:00 PM,14.8363,77.923,,
13736,05/09/21 02:28:00 PM,14.8340,77.923,,
13737,05/09/21 02:43:00 PM,14.8295,78.098,,
13738,05/09/21 02:58:00 PM,14.8272,78.098,,
13739,05/09/21 03:13:00 PM,14.8249,78.098,,
13740,05/09/21 03:28:00 PM,14.8249,78.098,,
13741,05/09/21 03:43:00 PM,14.8202,78.098,,
13742,05/09/21 03:58:00 PM,14.8178,77.923,,
13743,05/09/21 04:13:00 PM,14.8155,77.923,,
13744,05/09/21 04:28:00 PM,14.8201,77.923,,
13745,05/09/21 04:43:00 PM,14.8178,77.923,,
13746,05/09/21 04:58:00 PM,14.8198,77.749,,
13747,05/09/21 05:13:00 PM,14.8221,77.749,,
13748,05/09/21 05:28:00 PM,14.8268,77.749,,
13749,05/09/21 05:43:00 PM,14.8268,77.749,,
13750,05/09/21 05:58:00 PM,14.8313,77.574,,
13751,05/09/21 06:13:00 PM,14.8429,77.574,,
13752,05/09/21 06:28:00 PM,14.8638,77.574,,
13753,05/09/21 06:43:00 PM,14.8938,77.400,,
13754,05/09/21 06:58:00 PM,14.9682,77.400,,
13755,05/09/21 07:13:00 PM,15.0191,77.225,,
13756,05/09/21 07:28:00 PM,14.9770,77.050,,
13757,05/09/21 07:43:00 PM,14.9374,77.050,,
13758,05/09/21 07:58:00 PM,14.9212,77.050,,
13759,05/09/21 08:13:00 PM,14.9073,77.050,,
13760,05/09/21 08:28:00 PM,14.8957,77.050,,
13761,05/09/21 08:43:00 PM,14.8887,77.050,,
13762,05/09/21 08:58:00 PM,14.8841,77.050,,
13763,05/09/21 09:13:00 PM,14.8817,77.050,,
13764,05/09/21 09:28:00 PM,14.8794,77.050,,
13765,05/09/21 09:43:00 PM,14.8770,77.050,,
13766,05/09/21 09:58:00 PM,14.8770,77.050,,
13767,05/09/21 10:13:00 PM,14.8700,77.050,,
13768,05/09/21 10:28:00 PM,14.8700,77.050,,
13769,05/09/21 10:43:00 PM,14.8700,77.050,,
13770,05/09/21 10:58:00 PM,14.8677,77.050,,
13771,05/09/21 11:13:00 PM,14.8654,77.050,,
13772,05/09/21 11:28:00 PM,14.8677,77.050,,
13773,05/09/21 11:43:00 PM,14.8652,76.876,,
13774,05/09/21 11:58:00 PM,14.8629,76.876,,
13775,05/10/21 12:13:00 AM,14.8629,76.876,,
13776,05/10/21 12:28:00 AM,14.8606,76.876,,
13777,05/10/21 12:43:00 AM,14.8606,76.876,,
13778,05/10/21 12:58:00 AM,14.8698,76.876,,
13779,05/10/21 01:13:00 AM,14.8675,76.876,,
13780,05/10/21 01:28:00 AM,14.8607,77.050,,
13781,05/10/21 01:43:00 AM,14.8559,76.876,,
13782,05/10/21 01:58:00 AM,14.8559,76.876,,
13783,05/10/21 02:13:00 AM,14.8582,76.876,,
13784,05/10/21 02:28:00 AM,14.8514,77.050,,
13785,05/10/21 02:43:00 AM,14.8514,77.050,,
13786,05/10/21 02:58:00 AM,14.8514,77.050,,
13787,05/10/21 03:13:00 AM,14.8514,77.050,,
13788,05/10/21 03:28:00 AM,14.8491,77.050,,
13789,05/10/21 03:43:00 AM,14.8491,77.050,,
13790,05/10/21 03:58:00 AM,14.8466,76.876,,
13791,05/10/21 04:13:00 AM,14.8443,76.876,,
13792,05/10/21 04:28:00 AM,14.8443,76.876,,
13793,05/10/21 04:43:00 AM,14.8420,76.876,,
13794,05/10/21 04:58:00 AM,14.8443,76.876,,
13795,05/10/21 05:13:00 AM,14.8443,76.876,,
13796,05/10/21 05:28:00 AM,14.8466,76.876,,
13797,05/10/21 05:43:00 AM,14.8466,76.876,,
13798,05/10/21 05:58:00 AM,14.8466,76.876,,
13799,05/10/21 06:13:00 AM,14.8487,76.703,,
13800,05/10/21 06:28:00 AM,14.8533,76.703,,
13801,05/10/21 06:43:00 AM,14.8603,76.703,,
13802,05/10/21 06:58:00 AM,14.8603,76.703,,
13803,05/10/21 07:13:00 AM,14.8580,76.703,,
13804,05/10/21 07:28:00 AM,14.8603,76.703,,
13805,05/10/21 07:43:00 AM,14.8603,76.703,,
13806,05/10/21 07:58:00 AM,14.8626,76.703,,
13807,05/10/21 08:13:00 AM,14.8649,76.703,,
13808,05/10/21 08:28:00 AM,14.8672,76.703,,
13809,05/10/21 08:43:00 AM,14.8719,76.703,,
13810,05/10/21 08:58:00 AM,14.8742,76.703,,
13811,05/10/21 09:13:00 AM,14.8765,76.703,,
13812,05/10/21 09:28:00 AM,14.8835,76.703,,
13813,05/10/21 09:43:00 AM,14.8788,76.703,,
13814,05/10/21 09:58:00 AM,14.8791,76.876,,
13815,05/10/21 10:13:00 AM,14.8768,76.876,,
13816,05/10/21 10:28:00 AM,14.8745,76.876,,
13817,05/10/21 10:43:00 AM,14.8675,76.876,,
13818,05/10/21 10:58:00 AM,14.8652,76.876,,
13819,05/10/21 11:13:00 AM,14.8629,76.876,,
13820,05/10/21 11:28:00 AM,14.8630,77.050,,
13821,05/10/21 11:43:00 AM,14.8561,77.050,,
13822,05/10/21 11:58:00 AM,14.8514,77.050,,
13823,05/10/21 12:13:00 PM,14.8537,77.050,,
13824,05/10/21 12:28:00 PM,14.8584,77.050,,
13825,05/10/21 12:43:00 PM,14.8723,77.050,,
13826,05/10/21 12:58:00 PM,14.9026,77.050,,
13827,05/10/21 01:13:00 PM,14.9910,77.050,,
13828,05/10/21 01:28:00 PM,14.9537,77.050,,
13829,05/10/21 01:43:00 PM,14.9280,76.876,,
13830,05/10/21 01:58:00 PM,14.9163,76.876,,
13831,05/10/21 02:13:00 PM,14.9232,76.876,,
13832,05/10/21 02:28:00 PM,14.9512,76.876,,
13833,05/10/21 02:43:00 PM,14.9347,76.703,,
13834,05/10/21 02:58:00 PM,14.9138,76.703,,
13835,05/10/21 03:13:00 PM,14.8999,76.703,,
13836,05/10/21 03:28:00 PM,14.8835,76.703,,
13837,05/10/21 03:43:00 PM,14.8742,76.703,,
13838,05/10/21 03:58:00 PM,14.8696,76.703,,
13839,05/10/21 04:13:00 PM,14.8652,76.876,,
13840,05/10/21 04:28:00 PM,14.8629,76.876,,
13841,05/10/21 04:43:00 PM,14.8629,76.876,,
13842,05/10/21 04:58:00 PM,14.8629,76.876,,
13843,05/10/21 05:13:00 PM,14.8629,76.876,,
13844,05/10/21 05:28:00 PM,14.8629,76.876,,
13845,05/10/21 05:43:00 PM,14.8582,76.876,,
13846,05/10/21 05:58:00 PM,14.8606,76.876,,
13847,05/10/21 06:13:00 PM,14.8606,76.876,,
13848,05/10/21 06:28:00 PM,14.8582,76.876,,
13849,05/10/21 06:43:00 PM,14.8582,76.876,,
13850,05/10/21 06:58:00 PM,14.8582,76.876,,
13851,05/10/21 07:13:00 PM,14.8582,76.876,,
13852,05/10/21 07:28:00 PM,14.8606,76.876,,
13853,05/10/21 07:43:00 PM,14.8629,76.876,,
13854,05/10/21 07:58:00 PM,14.8629,76.876,,
13855,05/10/21 08:13:00 PM,14.8698,76.876,,
13856,05/10/21 08:28:00 PM,14.8722,76.876,,
13857,05/10/21 08:43:00 PM,14.8719,76.703,,
13858,05/10/21 08:58:00 PM,14.8742,76.703,,
13859,05/10/21 09:13:00 PM,14.8742,76.703,,
13860,05/10/21 09:28:00 PM,14.8742,76.703,,
13861,05/10/21 09:43:00 PM,14.8765,76.703,,
13862,05/10/21 09:58:00 PM,14.8765,76.703,,
13863,05/10/21 10:13:00 PM,14.8812,76.703,,
13864,05/10/21 10:28:00 PM,14.8788,76.703,,
13865,05/10/21 10:43:00 PM,14.8812,76.703,,
13866,05/10/21 10:58:00 PM,14.8812,76.703,,
13867,05/10/21 11:13:00 PM,14.8835,76.703,,
13868,05/10/21 11:28:00 PM,14.8835,76.703,,
13869,05/10/21 11:43:00 PM,14.8858,76.703,,
13870,05/10/21 11:58:00 PM,14.8835,76.703,,
13871,05/11/21 12:13:00 AM,14.8812,76.703,,
13872,05/11/21 12:28:00 AM,14.8858,76.703,,
13873,05/11/21 12:43:00 AM,14.8880,76.528,,
13874,05/11/21 12:58:00 AM,14.8903,76.528,,
13875,05/11/21 01:13:00 AM,14.8949,76.528,,
13876,05/11/21 01:28:00 AM,14.8949,76.528,,
13877,05/11/21 01:43:00 AM,14.8926,76.528,,
13878,05/11/21 01:58:00 AM,14.8877,76.354,,
13879,05/11/21 02:13:00 AM,14.8829,76.181,,
13880,05/11/21 02:28:00 AM,14.8783,76.181,,
13881,05/11/21 02:43:00 AM,14.8733,76.006,,
13882,05/11/21 02:58:00 AM,14.8640,76.006,,
13883,05/11/21 03:13:00 AM,14.8614,75.832,,
13884,05/11/21 03:28:00 AM,14.8567,75.659,,
13885,05/11/21 03:43:00 AM,14.8497,75.659,,
13886,05/11/21 03:58:00 AM,14.8448,75.484,,
13887,05/11/21 04:13:00 AM,14.8469,75.312,,
13888,05/11/21 04:28:00 AM,14.8469,75.312,,
13889,05/11/21 04:43:00 AM,14.8466,75.139,,
13890,05/11/21 04:58:00 AM,14.8490,75.139,,
13891,05/11/21 05:13:00 AM,14.8490,75.139,,
13892,05/11/21 05:28:00 AM,14.8511,74.964,,
13893,05/11/21 05:43:00 AM,14.8464,74.964,,
13894,05/11/21 05:58:00 AM,14.8511,74.964,,
13895,05/11/21 06:13:00 AM,14.8558,74.964,,
13896,05/11/21 06:28:00 AM,14.8558,74.964,,
13897,05/11/21 06:43:00 AM,14.8558,74.964,,
13898,05/11/21 06:58:00 AM,14.8581,74.964,,
13899,05/11/21 07:13:00 AM,14.8581,74.964,,
13900,05/11/21 07:28:00 AM,14.8535,74.964,,
13901,05/11/21 07:43:00 AM,14.8627,74.964,,
13902,05/11/21 07:58:00 AM,14.8652,75.139,,
13903,05/11/21 08:13:00 AM,14.8652,75.139,,
13904,05/11/21 08:28:00 AM,14.8632,75.312,,
13905,05/11/21 08:43:00 AM,14.8680,75.484,,
13906,05/11/21 08:58:00 AM,14.8726,75.484,,
13907,05/11/21 09:13:00 AM,14.8729,75.659,,
13908,05/11/21 09:28:00 AM,14.8729,75.659,,
13909,05/11/21 09:43:00 AM,14.8730,75.832,,
13910,05/11/21 09:58:00 AM,14.8757,76.006,,
13911,05/11/21 10:13:00 AM,14.8733,76.006,,
13912,05/11/21 10:28:00 AM,14.8783,76.181,,
13913,05/11/21 10:43:00 AM,14.8691,76.354,,
13914,05/11/21 10:58:00 AM,14.8691,76.354,,
13915,05/11/21 11:13:00 AM,14.8671,76.528,,
13916,05/11/21 11:28:00 AM,14.8601,76.528,,
13917,05/11/21 11:43:00 AM,14.8582,76.876,,
13918,05/11/21 11:58:00 AM,14.8513,76.876,,
13919,05/11/21 12:13:00 PM,14.8471,77.225,,
13920,05/11/21 12:28:00 PM,14.8449,77.400,,
13921,05/11/21 12:43:00 PM,14.8424,77.225,,
13922,05/11/21 12:58:00 PM,14.8378,77.225,,
13923,05/11/21 01:13:00 PM,14.8332,77.225,,
13924,05/11/21 01:28:00 PM,14.8336,77.574,,
13925,05/11/21 01:43:00 PM,14.8313,77.574,,
13926,05/11/21 01:58:00 PM,14.8287,77.400,,
13927,05/11/21 02:13:00 PM,14.8240,77.400,,
13928,05/11/21 02:28:00 PM,14.8220,77.574,,
13929,05/11/21 02:43:00 PM,14.8221,77.749,,
13930,05/11/21 02:58:00 PM,14.8245,77.749,,
13931,05/11/21 03:13:00 PM,14.8221,77.749,,
13932,05/11/21 03:28:00 PM,14.8173,77.574,,
13933,05/11/21 03:43:00 PM,14.8221,77.749,,
13934,05/11/21 03:58:00 PM,14.8247,77.923,,
13935,05/11/21 04:13:00 PM,14.8221,77.749,,
13936,05/11/21 04:28:00 PM,14.8221,77.749,,
13937,05/11/21 04:43:00 PM,14.8243,77.574,,
13938,05/11/21 04:58:00 PM,14.8289,77.574,,
13939,05/11/21 05:13:00 PM,14.8313,77.574,,
