"Plot Title: Nuuuli_1_Dec"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
10109,04/02/21 04:00:00 PM,14.6533,78.800,,
10110,04/02/21 04:15:00 PM,14.6558,78.800,,
10111,04/02/21 04:30:00 PM,14.6558,78.800,,
10112,04/02/21 04:45:00 PM,14.6558,78.800,,
10113,04/02/21 05:00:00 PM,14.6529,78.624,,
10114,04/02/21 05:15:00 PM,14.6529,78.624,,
10115,04/02/21 05:30:00 PM,14.6529,78.624,,
10116,04/02/21 05:45:00 PM,14.6653,78.624,,
10117,04/02/21 06:00:00 PM,14.6627,78.624,,
10118,04/02/21 06:15:00 PM,14.6624,78.449,,
10119,04/02/21 06:30:00 PM,14.6574,78.449,,
10120,04/02/21 06:45:00 PM,14.6674,78.449,,
10121,04/02/21 07:00:00 PM,14.6698,78.449,,
10122,04/02/21 07:15:00 PM,14.6674,78.449,,
10123,04/02/21 07:30:00 PM,14.6645,78.274,,
10124,04/02/21 07:45:00 PM,14.6669,78.274,,
10125,04/02/21 08:00:00 PM,14.6694,78.274,,
10126,04/02/21 08:15:00 PM,14.6740,78.098,,
10127,04/02/21 08:30:00 PM,14.6714,78.098,,
10128,04/02/21 08:45:00 PM,14.6740,78.098,,
10129,04/02/21 09:00:00 PM,14.6740,78.098,,
10130,04/02/21 09:15:00 PM,14.6736,77.923,,
10131,04/02/21 09:30:00 PM,14.6785,77.923,,
10132,04/02/21 09:45:00 PM,14.6761,77.923,,
10133,04/02/21 10:00:00 PM,14.6711,77.923,,
10134,04/02/21 10:15:00 PM,14.6761,77.923,,
10135,04/02/21 10:30:00 PM,14.6711,77.923,,
10136,04/02/21 10:45:00 PM,14.6711,77.923,,
10137,04/02/21 11:00:00 PM,14.6682,77.749,,
10138,04/02/21 11:15:00 PM,14.6682,77.749,,
10139,04/02/21 11:30:00 PM,14.6682,77.749,,
10140,04/02/21 11:45:00 PM,14.6658,77.749,,
10141,04/03/21 12:00:00 AM,14.6607,77.749,,
10142,04/03/21 12:15:00 AM,14.6582,77.749,,
10143,04/03/21 12:30:00 AM,14.6582,77.749,,
10144,04/03/21 12:45:00 AM,14.6558,77.749,,
10145,04/03/21 01:00:00 AM,14.6558,77.749,,
10146,04/03/21 01:15:00 AM,14.6533,77.749,,
10147,04/03/21 01:30:00 AM,14.6484,77.749,,
10148,04/03/21 01:45:00 AM,14.6458,77.749,,
10149,04/03/21 02:00:00 AM,14.6458,77.749,,
10150,04/03/21 02:15:00 AM,14.6408,77.749,,
10151,04/03/21 02:30:00 AM,14.6433,77.749,,
10152,04/03/21 02:45:00 AM,14.6479,77.574,,
10153,04/03/21 03:00:00 AM,14.6455,77.574,,
10154,04/03/21 03:15:00 AM,14.6578,77.574,,
10155,04/03/21 03:30:00 AM,14.6629,77.574,,
10156,04/03/21 03:45:00 AM,14.6727,77.574,,
10157,04/03/21 04:00:00 AM,14.6852,77.574,,
10158,04/03/21 04:15:00 AM,14.6922,77.400,,
10159,04/03/21 04:30:00 AM,14.7071,77.400,,
10160,04/03/21 04:45:00 AM,14.7171,77.400,,
10161,04/03/21 05:00:00 AM,14.7196,77.400,,
10162,04/03/21 05:15:00 AM,14.7142,77.225,,
10163,04/03/21 05:30:00 AM,14.7142,77.225,,
10164,04/03/21 05:45:00 AM,14.7118,77.225,,
10165,04/03/21 06:00:00 AM,14.7093,77.225,,
10166,04/03/21 06:15:00 AM,14.7093,77.225,,
10167,04/03/21 06:30:00 AM,14.7118,77.225,,
10168,04/03/21 06:45:00 AM,14.7018,77.225,,
10169,04/03/21 07:00:00 AM,14.7067,77.225,,
10170,04/03/21 07:15:00 AM,14.7093,77.225,,
10171,04/03/21 07:30:00 AM,14.7093,77.225,,
10172,04/03/21 07:45:00 AM,14.7142,77.225,,
10173,04/03/21 08:00:00 AM,14.7142,77.225,,
10174,04/03/21 08:15:00 AM,14.7390,77.225,,
10175,04/03/21 08:30:00 AM,14.7241,77.225,,
10176,04/03/21 08:45:00 AM,14.7196,77.400,,
10177,04/03/21 09:00:00 AM,14.7171,77.400,,
10178,04/03/21 09:15:00 AM,14.7122,77.400,,
10179,04/03/21 09:30:00 AM,14.7096,77.400,,
10180,04/03/21 09:45:00 AM,14.7076,77.574,,
10181,04/03/21 10:00:00 AM,14.7051,77.574,,
10182,04/03/21 10:15:00 AM,14.7002,77.574,,
10183,04/03/21 10:30:00 AM,14.6926,77.574,,
10184,04/03/21 10:45:00 AM,14.6975,77.574,,
10185,04/03/21 11:00:00 AM,14.6926,77.574,,
10186,04/03/21 11:15:00 AM,14.6857,77.749,,
10187,04/03/21 11:30:00 AM,14.6810,77.923,,
10188,04/03/21 11:45:00 AM,14.6714,78.098,,
10189,04/03/21 12:00:00 PM,14.6719,78.274,,
10190,04/03/21 12:15:00 PM,14.6719,78.274,,
10191,04/03/21 12:30:00 PM,14.6598,78.449,,
10192,04/03/21 12:45:00 PM,14.6603,78.624,,
10193,04/03/21 01:00:00 PM,14.6582,78.800,,
10194,04/03/21 01:15:00 PM,14.6533,78.800,,
10195,04/03/21 01:30:00 PM,14.6511,78.975,,
10196,04/03/21 01:45:00 PM,14.6462,78.975,,
10197,04/03/21 02:00:00 PM,14.6437,78.975,,
10198,04/03/21 02:15:00 PM,14.6442,79.151,,
10199,04/03/21 02:30:00 PM,14.6392,79.151,,
10200,04/03/21 02:45:00 PM,14.6368,79.151,,
10201,04/03/21 03:00:00 PM,14.6292,79.151,,
10202,04/03/21 03:15:00 PM,14.6268,79.151,,
10203,04/03/21 03:30:00 PM,14.6292,79.151,,
10204,04/03/21 03:45:00 PM,14.6268,79.151,,
10205,04/03/21 04:00:00 PM,14.6239,78.975,,
10206,04/03/21 04:15:00 PM,14.6263,78.975,,
10207,04/03/21 04:30:00 PM,14.6263,78.975,,
10208,04/03/21 04:45:00 PM,14.6284,78.800,,
10209,04/03/21 05:00:00 PM,14.6334,78.800,,
10210,04/03/21 05:15:00 PM,14.6305,78.624,,
10211,04/03/21 05:30:00 PM,14.6355,78.624,,
10212,04/03/21 05:45:00 PM,14.6330,78.624,,
10213,04/03/21 06:00:00 PM,14.6350,78.449,,
10214,04/03/21 06:15:00 PM,14.6400,78.449,,
10215,04/03/21 06:30:00 PM,14.6375,78.449,,
10216,04/03/21 06:45:00 PM,14.6400,78.449,,
10217,04/03/21 07:00:00 PM,14.6450,78.449,,
10218,04/03/21 07:15:00 PM,14.6471,78.274,,
10219,04/03/21 07:30:00 PM,14.6495,78.274,,
10220,04/03/21 07:45:00 PM,14.6495,78.274,,
10221,04/03/21 08:00:00 PM,14.6520,78.274,,
10222,04/03/21 08:15:00 PM,14.6520,78.274,,
10223,04/03/21 08:30:00 PM,14.6542,78.098,,
10224,04/03/21 08:45:00 PM,14.6591,78.098,,
10225,04/03/21 09:00:00 PM,14.6616,78.098,,
10226,04/03/21 09:15:00 PM,14.6591,78.098,,
10227,04/03/21 09:30:00 PM,14.6566,78.098,,
10228,04/03/21 09:45:00 PM,14.6566,78.098,,
10229,04/03/21 10:00:00 PM,14.6562,77.923,,
10230,04/03/21 10:15:00 PM,14.6537,77.923,,
10231,04/03/21 10:30:00 PM,14.6562,77.923,,
10232,04/03/21 10:45:00 PM,14.6562,77.923,,
10233,04/03/21 11:00:00 PM,14.6582,77.749,,
10234,04/03/21 11:15:00 PM,14.6558,77.749,,
10235,04/03/21 11:30:00 PM,14.6558,77.749,,
10236,04/03/21 11:45:00 PM,14.6484,77.749,,
10237,04/04/21 12:00:00 AM,14.6479,77.574,,
10238,04/04/21 12:15:00 AM,14.6504,77.574,,
10239,04/04/21 12:30:00 AM,14.6479,77.574,,
10240,04/04/21 12:45:00 AM,14.6479,77.574,,
10241,04/04/21 01:00:00 AM,14.6430,77.574,,
10242,04/04/21 01:15:00 AM,14.6455,77.574,,
10243,04/04/21 01:30:00 AM,14.6475,77.400,,
10244,04/04/21 01:45:00 AM,14.6426,77.400,,
10245,04/04/21 02:00:00 AM,14.6450,77.400,,
10246,04/04/21 02:15:00 AM,14.6375,77.400,,
10247,04/04/21 02:30:00 AM,14.6397,77.225,,
10248,04/04/21 02:45:00 AM,14.6347,77.225,,
10249,04/04/21 03:00:00 AM,14.6297,77.225,,
10250,04/04/21 03:15:00 AM,14.6297,77.225,,
10251,04/04/21 03:30:00 AM,14.6223,77.225,,
10252,04/04/21 03:45:00 AM,14.6297,77.225,,
10253,04/04/21 04:00:00 AM,14.6321,77.225,,
10254,04/04/21 04:15:00 AM,14.6297,77.225,,
10255,04/04/21 04:30:00 AM,14.6297,77.225,,
10256,04/04/21 04:45:00 AM,14.6292,77.050,,
10257,04/04/21 05:00:00 AM,14.6368,77.050,,
10258,04/04/21 05:15:00 AM,14.6417,77.050,,
10259,04/04/21 05:30:00 AM,14.6442,77.050,,
10260,04/04/21 05:45:00 AM,14.6417,77.050,,
10261,04/04/21 06:00:00 AM,14.6463,76.876,,
10262,04/04/21 06:15:00 AM,14.6513,76.876,,
10263,04/04/21 06:30:00 AM,14.6488,76.876,,
10264,04/04/21 06:45:00 AM,14.6537,76.876,,
10265,04/04/21 07:00:00 AM,14.6513,76.876,,
10266,04/04/21 07:15:00 AM,14.6537,76.876,,
10267,04/04/21 07:30:00 AM,14.6513,76.876,,
10268,04/04/21 07:45:00 AM,14.6513,76.876,,
10269,04/04/21 08:00:00 AM,14.6513,76.876,,
10270,04/04/21 08:15:00 AM,14.6513,76.876,,
10271,04/04/21 08:30:00 AM,14.6542,77.050,,
10272,04/04/21 08:45:00 AM,14.6542,77.050,,
10273,04/04/21 09:00:00 AM,14.6517,77.050,,
10274,04/04/21 09:15:00 AM,14.6546,77.225,,
10275,04/04/21 09:30:00 AM,14.6571,77.225,,
10276,04/04/21 09:45:00 AM,14.6546,77.225,,
10277,04/04/21 10:00:00 AM,14.6524,77.400,,
10278,04/04/21 10:15:00 AM,14.6553,77.574,,
10279,04/04/21 10:30:00 AM,14.6553,77.574,,
10280,04/04/21 10:45:00 AM,14.6529,77.574,,
10281,04/04/21 11:00:00 AM,14.6479,77.574,,
10282,04/04/21 11:15:00 AM,14.6508,77.749,,
10283,04/04/21 11:30:00 AM,14.6433,77.749,,
10284,04/04/21 11:45:00 AM,14.6437,77.923,,
10285,04/04/21 12:00:00 PM,14.6437,77.923,,
10286,04/04/21 12:15:00 PM,14.6413,77.923,,
10287,04/04/21 12:30:00 PM,14.6392,78.098,,
10288,04/04/21 12:45:00 PM,14.6342,78.098,,
10289,04/04/21 01:00:00 PM,14.6297,78.274,,
10290,04/04/21 01:15:00 PM,14.6297,78.274,,
10291,04/04/21 01:30:00 PM,14.6301,78.449,,
10292,04/04/21 01:45:00 PM,14.6281,78.624,,
10293,04/04/21 02:00:00 PM,14.6230,78.624,,
10294,04/04/21 02:15:00 PM,14.6210,78.800,,
10295,04/04/21 02:30:00 PM,14.6181,78.624,,
10296,04/04/21 02:45:00 PM,14.6205,78.624,,
10297,04/04/21 03:00:00 PM,14.6156,78.624,,
10298,04/04/21 03:15:00 PM,14.6107,78.624,,
10299,04/04/21 03:30:00 PM,14.6107,78.624,,
10300,04/04/21 03:45:00 PM,14.6131,78.624,,
10301,04/04/21 04:00:00 PM,14.6107,78.624,,
10302,04/04/21 04:15:00 PM,14.6007,78.624,,
10303,04/04/21 04:30:00 PM,14.6107,78.624,,
10304,04/04/21 04:45:00 PM,14.6131,78.624,,
10305,04/04/21 05:00:00 PM,14.6156,78.624,,
10306,04/04/21 05:15:00 PM,14.6156,78.624,,
10307,04/04/21 05:30:00 PM,14.6201,78.449,,
10308,04/04/21 05:45:00 PM,14.6152,78.449,,
10309,04/04/21 06:00:00 PM,14.6524,78.449,,
10310,04/04/21 06:15:00 PM,14.6980,78.800,,
10311,04/04/21 06:30:00 PM,14.7498,78.624,,
10312,04/04/21 06:45:00 PM,14.7767,78.449,,
10313,04/04/21 07:00:00 PM,14.8854,78.098,,
10314,04/04/21 07:15:00 PM,14.8526,77.923,,
10315,04/04/21 07:30:00 PM,14.8223,77.749,,
10316,04/04/21 07:45:00 PM,14.8020,77.574,,
10317,04/04/21 08:00:00 PM,14.7846,77.574,,
10318,04/04/21 08:15:00 PM,14.7718,77.400,,
10319,04/04/21 08:30:00 PM,14.7618,77.400,,
10320,04/04/21 08:45:00 PM,14.7614,77.225,,
10321,04/04/21 09:00:00 PM,14.7589,77.225,,
10322,04/04/21 09:15:00 PM,14.7564,77.225,,
10323,04/04/21 09:30:00 PM,14.7515,77.225,,
10324,04/04/21 09:45:00 PM,14.7490,77.225,,
10325,04/04/21 10:00:00 PM,14.7437,77.050,,
10326,04/04/21 10:15:00 PM,14.7437,77.050,,
10327,04/04/21 10:30:00 PM,14.7412,77.050,,
10328,04/04/21 10:45:00 PM,14.7412,77.050,,
10329,04/04/21 11:00:00 PM,14.7437,77.050,,
10330,04/04/21 11:15:00 PM,14.7437,77.050,,
10331,04/04/21 11:30:00 PM,14.7386,77.050,,
10332,04/04/21 11:45:00 PM,14.7361,77.050,,
10333,04/05/21 12:00:00 AM,14.7308,76.876,,
10334,04/05/21 12:15:00 AM,14.7258,76.876,,
10335,04/05/21 12:30:00 AM,14.7209,76.876,,
10336,04/05/21 12:45:00 AM,14.7158,76.876,,
10337,04/05/21 01:00:00 AM,14.7158,76.876,,
10338,04/05/21 01:15:00 AM,14.7109,76.876,,
10339,04/05/21 01:30:00 AM,14.7084,76.876,,
10340,04/05/21 01:45:00 AM,14.7035,76.876,,
10341,04/05/21 02:00:00 AM,14.6955,76.703,,
10342,04/05/21 02:15:00 AM,14.6930,76.703,,
10343,04/05/21 02:30:00 AM,14.6906,76.703,,
10344,04/05/21 02:45:00 AM,14.6906,76.703,,
10345,04/05/21 03:00:00 AM,14.6930,76.703,,
10346,04/05/21 03:15:00 AM,14.6881,76.703,,
10347,04/05/21 03:30:00 AM,14.6881,76.703,,
10348,04/05/21 03:45:00 AM,14.6930,76.703,,
10349,04/05/21 04:00:00 AM,14.6906,76.703,,
10350,04/05/21 04:15:00 AM,14.6955,76.703,,
10351,04/05/21 04:30:00 AM,14.6930,76.703,,
10352,04/05/21 04:45:00 AM,14.6928,76.528,,
10353,04/05/21 05:00:00 AM,14.6877,76.528,,
10354,04/05/21 05:15:00 AM,14.6852,76.528,,
10355,04/05/21 05:30:00 AM,14.6852,76.528,,
10356,04/05/21 05:45:00 AM,14.6852,76.528,,
10357,04/05/21 06:00:00 AM,14.6828,76.528,,
10358,04/05/21 06:15:00 AM,14.6852,76.528,,
10359,04/05/21 06:30:00 AM,14.6852,76.528,,
10360,04/05/21 06:45:00 AM,14.6952,76.528,,
10361,04/05/21 07:00:00 AM,14.7002,76.528,,
10362,04/05/21 07:15:00 AM,14.6977,76.528,,
10363,04/05/21 07:30:00 AM,14.6977,76.528,,
10364,04/05/21 07:45:00 AM,14.7002,76.528,,
10365,04/05/21 08:00:00 AM,14.7026,76.528,,
10366,04/05/21 08:15:00 AM,14.7026,76.528,,
10367,04/05/21 08:30:00 AM,14.7002,76.528,,
10368,04/05/21 08:45:00 AM,14.7002,76.528,,
10369,04/05/21 09:00:00 AM,14.7051,76.528,,
10370,04/05/21 09:15:00 AM,14.7080,76.703,,
10371,04/05/21 09:30:00 AM,14.7055,76.703,,
10372,04/05/21 09:45:00 AM,14.7031,76.703,,
10373,04/05/21 10:00:00 AM,14.7010,76.876,,
10374,04/05/21 10:15:00 AM,14.6959,76.876,,
10375,04/05/21 10:30:00 AM,14.6935,76.876,,
10376,04/05/21 10:45:00 AM,14.6984,76.876,,
10377,04/05/21 11:00:00 AM,14.6915,77.050,,
10378,04/05/21 11:15:00 AM,14.6865,77.050,,
10379,04/05/21 11:30:00 AM,14.6839,77.050,,
10380,04/05/21 11:45:00 AM,14.6839,77.050,,
10381,04/05/21 12:00:00 PM,14.6819,77.225,,
10382,04/05/21 12:15:00 PM,14.6868,77.225,,
10383,04/05/21 12:30:00 PM,14.6843,77.225,,
10384,04/05/21 12:45:00 PM,14.6843,77.225,,
10385,04/05/21 01:00:00 PM,14.6819,77.225,,
10386,04/05/21 01:15:00 PM,14.6823,77.400,,
10387,04/05/21 01:30:00 PM,14.6798,77.400,,
10388,04/05/21 01:45:00 PM,14.6752,77.574,,
10389,04/05/21 02:00:00 PM,14.6727,77.574,,
10390,04/05/21 02:15:00 PM,14.6703,77.574,,
10391,04/05/21 02:30:00 PM,14.6653,77.574,,
10392,04/05/21 02:45:00 PM,14.6603,77.574,,
10393,04/05/21 03:00:00 PM,14.6578,77.574,,
10394,04/05/21 03:15:00 PM,14.6529,77.574,,
10395,04/05/21 03:30:00 PM,14.6479,77.574,,
10396,04/05/21 03:45:00 PM,14.6479,77.574,,
10397,04/05/21 04:00:00 PM,14.6479,77.574,,
10398,04/05/21 04:15:00 PM,14.6455,77.574,,
10399,04/05/21 04:30:00 PM,14.6455,77.574,,
10400,04/05/21 04:45:00 PM,14.6504,77.574,,
10401,04/05/21 05:00:00 PM,14.6529,77.574,,
10402,04/05/21 05:15:00 PM,14.6504,77.574,,
10403,04/05/21 05:30:00 PM,14.6504,77.574,,
10404,04/05/21 05:45:00 PM,14.6504,77.574,,
10405,04/05/21 06:00:00 PM,14.6479,77.574,,
10406,04/05/21 06:15:00 PM,14.6475,77.400,,
10407,04/05/21 06:30:00 PM,14.6524,77.400,,
10408,04/05/21 06:45:00 PM,14.6500,77.400,,
10409,04/05/21 07:00:00 PM,14.6524,77.400,,
10410,04/05/21 07:15:00 PM,14.6495,77.225,,
10411,04/05/21 07:30:00 PM,14.6520,77.225,,
10412,04/05/21 07:45:00 PM,14.6546,77.225,,
10413,04/05/21 08:00:00 PM,14.6595,77.225,,
10414,04/05/21 08:15:00 PM,14.6595,77.225,,
10415,04/05/21 08:30:00 PM,14.6645,77.225,,
10416,04/05/21 08:45:00 PM,14.6620,77.225,,
10417,04/05/21 09:00:00 PM,14.6640,77.050,,
10418,04/05/21 09:15:00 PM,14.6665,77.050,,
10419,04/05/21 09:30:00 PM,14.6665,77.050,,
10420,04/05/21 09:45:00 PM,14.6691,77.050,,
10421,04/05/21 10:00:00 PM,14.6691,77.050,,
10422,04/05/21 10:15:00 PM,14.6711,76.876,,
10423,04/05/21 10:30:00 PM,14.6687,76.876,,
10424,04/05/21 10:45:00 PM,14.6711,76.876,,
10425,04/05/21 11:00:00 PM,14.6707,76.703,,
10426,04/05/21 11:15:00 PM,14.6732,76.703,,
10427,04/05/21 11:30:00 PM,14.6658,76.703,,
10428,04/05/21 11:45:00 PM,14.6707,76.703,,
10429,04/06/21 12:00:00 AM,14.6678,76.528,,
10430,04/06/21 12:15:00 AM,14.6629,76.528,,
10431,04/06/21 12:30:00 AM,14.6653,76.528,,
10432,04/06/21 12:45:00 AM,14.6604,76.528,,
10433,04/06/21 01:00:00 AM,14.6649,76.354,,
10434,04/06/21 01:15:00 AM,14.6600,76.354,,
10435,04/06/21 01:30:00 AM,14.6575,76.354,,
10436,04/06/21 01:45:00 AM,14.6526,76.354,,
10437,04/06/21 02:00:00 AM,14.6501,76.354,,
10438,04/06/21 02:15:00 AM,14.6450,76.354,,
10439,04/06/21 02:30:00 AM,14.6450,76.354,,
10440,04/06/21 02:45:00 AM,14.6450,76.354,,
10441,04/06/21 03:00:00 AM,14.6475,76.354,,
10442,04/06/21 03:15:00 AM,14.6426,76.354,,
10443,04/06/21 03:30:00 AM,14.6421,76.181,,
10444,04/06/21 03:45:00 AM,14.6421,76.181,,
10445,04/06/21 04:00:00 AM,14.6372,76.181,,
10446,04/06/21 04:15:00 AM,14.6372,76.181,,
10447,04/06/21 04:30:00 AM,14.6397,76.181,,
10448,04/06/21 04:45:00 AM,14.6397,76.181,,
10449,04/06/21 05:00:00 AM,14.6421,76.181,,
10450,04/06/21 05:15:00 AM,14.6397,76.181,,
10451,04/06/21 05:30:00 AM,14.6372,76.181,,
10452,04/06/21 05:45:00 AM,14.6472,76.181,,
10453,04/06/21 06:00:00 AM,14.6472,76.181,,
10454,04/06/21 06:15:00 AM,14.6546,76.181,,
10455,04/06/21 06:30:00 AM,14.6546,76.181,,
10456,04/06/21 06:45:00 AM,14.6546,76.181,,
10457,04/06/21 07:00:00 AM,14.6595,76.181,,
10458,04/06/21 07:15:00 AM,14.6620,76.181,,
10459,04/06/21 07:30:00 AM,14.6671,76.181,,
10460,04/06/21 07:45:00 AM,14.6620,76.181,,
10461,04/06/21 08:00:00 AM,14.6700,76.354,,
10462,04/06/21 08:15:00 AM,14.6674,76.354,,
10463,04/06/21 08:30:00 AM,14.6674,76.354,,
10464,04/06/21 08:45:00 AM,14.6649,76.354,,
10465,04/06/21 09:00:00 AM,14.6678,76.528,,
10466,04/06/21 09:15:00 AM,14.6682,76.703,,
10467,04/06/21 09:30:00 AM,14.6707,76.703,,
10468,04/06/21 09:45:00 AM,14.6732,76.703,,
10469,04/06/21 10:00:00 AM,14.6682,76.703,,
10470,04/06/21 10:15:00 AM,14.6736,76.876,,
10471,04/06/21 10:30:00 AM,14.6687,76.876,,
10472,04/06/21 10:45:00 AM,14.6640,77.050,,
10473,04/06/21 11:00:00 AM,14.6591,77.050,,
10474,04/06/21 11:15:00 AM,14.6575,77.400,,
10475,04/06/21 11:30:00 AM,14.6553,77.574,,
10476,04/06/21 11:45:00 AM,14.6479,77.574,,
10477,04/06/21 12:00:00 PM,14.6433,77.749,,
10478,04/06/21 12:15:00 PM,14.6437,77.923,,
10479,04/06/21 12:30:00 PM,14.6417,78.098,,
10480,04/06/21 12:45:00 PM,14.6342,78.098,,
10481,04/06/21 01:00:00 PM,14.6317,78.098,,
10482,04/06/21 01:15:00 PM,14.6292,78.098,,
10483,04/06/21 01:30:00 PM,14.6268,78.098,,
10484,04/06/21 01:45:00 PM,14.6218,78.098,,
10485,04/06/21 02:00:00 PM,14.6172,78.274,,
10486,04/06/21 02:15:00 PM,14.6172,78.274,,
10487,04/06/21 02:30:00 PM,14.6131,78.624,,
10488,04/06/21 02:45:00 PM,14.6107,78.624,,
10489,04/06/21 03:00:00 PM,14.6081,78.624,,
10490,04/06/21 03:15:00 PM,14.6085,78.800,,
10491,04/06/21 03:30:00 PM,14.6085,78.800,,
10492,04/06/21 03:45:00 PM,14.6136,78.800,,
10493,04/06/21 04:00:00 PM,14.6085,78.800,,
10494,04/06/21 04:15:00 PM,14.6107,78.624,,
10495,04/06/21 04:30:00 PM,14.6131,78.624,,
10496,04/06/21 04:45:00 PM,14.6156,78.624,,
10497,04/06/21 05:00:00 PM,14.6081,78.624,,
10498,04/06/21 05:15:00 PM,14.6107,78.624,,
10499,04/06/21 05:30:00 PM,14.6102,78.449,,
10500,04/06/21 05:45:00 PM,14.6176,78.449,,
10501,04/06/21 06:00:00 PM,14.6201,78.449,,
10502,04/06/21 06:15:00 PM,14.6201,78.449,,
10503,04/06/21 06:30:00 PM,14.6172,78.274,,
10504,04/06/21 06:45:00 PM,14.6223,78.274,,
10505,04/06/21 07:00:00 PM,14.6247,78.274,,
10506,04/06/21 07:15:00 PM,14.6247,78.274,,
10507,04/06/21 07:30:00 PM,14.6268,78.098,,
10508,04/06/21 07:45:00 PM,14.6268,78.098,,
10509,04/06/21 08:00:00 PM,14.6317,78.098,,
10510,04/06/21 08:15:00 PM,14.6342,78.098,,
10511,04/06/21 08:30:00 PM,14.6417,78.098,,
10512,04/06/21 08:45:00 PM,14.6413,77.923,,
10513,04/06/21 09:00:00 PM,14.6388,77.923,,
10514,04/06/21 09:15:00 PM,14.6437,77.923,,
10515,04/06/21 09:30:00 PM,14.6413,77.923,,
10516,04/06/21 09:45:00 PM,14.6484,77.749,,
10517,04/06/21 10:00:00 PM,14.6433,77.749,,
10518,04/06/21 10:15:00 PM,14.6458,77.749,,
10519,04/06/21 10:30:00 PM,14.6484,77.749,,
10520,04/06/21 10:45:00 PM,14.6404,77.574,,
10521,04/06/21 11:00:00 PM,14.6430,77.574,,
10522,04/06/21 11:15:00 PM,14.6404,77.574,,
10523,04/06/21 11:30:00 PM,14.6379,77.574,,
10524,04/06/21 11:45:00 PM,14.6404,77.574,,
10525,04/07/21 12:00:00 AM,14.6426,77.400,,
10526,04/07/21 12:15:00 AM,14.6375,77.400,,
10527,04/07/21 12:30:00 AM,14.6375,77.400,,
10528,04/07/21 12:45:00 AM,14.6350,77.400,,
10529,04/07/21 01:00:00 AM,14.6350,77.400,,
10530,04/07/21 01:15:00 AM,14.6301,77.400,,
10531,04/07/21 01:30:00 AM,14.6272,77.225,,
10532,04/07/21 01:45:00 AM,14.6223,77.225,,
10533,04/07/21 02:00:00 AM,14.6272,77.225,,
10534,04/07/21 02:15:00 AM,14.6247,77.225,,
10535,04/07/21 02:30:00 AM,14.6272,77.225,,
10536,04/07/21 02:45:00 AM,14.6198,77.225,,
10537,04/07/21 03:00:00 AM,14.6198,77.225,,
10538,04/07/21 03:15:00 AM,14.6194,77.050,,
10539,04/07/21 03:30:00 AM,14.6169,77.050,,
10540,04/07/21 03:45:00 AM,14.6144,77.050,,
10541,04/07/21 04:00:00 AM,14.6169,77.050,,
10542,04/07/21 04:15:00 AM,14.6194,77.050,,
10543,04/07/21 04:30:00 AM,14.6194,77.050,,
10544,04/07/21 04:45:00 AM,14.6169,77.050,,
10545,04/07/21 05:00:00 AM,14.6218,77.050,,
10546,04/07/21 05:15:00 AM,14.6165,76.876,,
10547,04/07/21 05:30:00 AM,14.6189,76.876,,
10548,04/07/21 05:45:00 AM,14.6239,76.876,,
10549,04/07/21 06:00:00 AM,14.6265,76.876,,
10550,04/07/21 06:15:00 AM,14.6265,76.876,,
10551,04/07/21 06:30:00 AM,14.6314,76.876,,
10552,04/07/21 06:45:00 AM,14.6265,76.876,,
10553,04/07/21 07:00:00 AM,14.6339,76.876,,
10554,04/07/21 07:15:00 AM,14.6339,76.876,,
10555,04/07/21 07:30:00 AM,14.6363,76.876,,
10556,04/07/21 07:45:00 AM,14.6363,76.876,,
10557,04/07/21 08:00:00 AM,14.6363,76.876,,
10558,04/07/21 08:15:00 AM,14.6339,76.876,,
10559,04/07/21 08:30:00 AM,14.6413,76.876,,
10560,04/07/21 08:45:00 AM,14.6388,76.876,,
10561,04/07/21 09:00:00 AM,14.6413,76.876,,
10562,04/07/21 09:15:00 AM,14.6392,77.050,,
10563,04/07/21 09:30:00 AM,14.6372,77.225,,
10564,04/07/21 09:45:00 AM,14.6397,77.225,,
10565,04/07/21 10:00:00 AM,14.6404,77.574,,
10566,04/07/21 10:15:00 AM,14.6404,77.574,,
10567,04/07/21 10:30:00 AM,14.6430,77.574,,
10568,04/07/21 10:45:00 AM,14.6404,77.574,,
10569,04/07/21 11:00:00 AM,14.6334,77.749,,
10570,04/07/21 11:15:00 AM,14.6334,77.749,,
10571,04/07/21 11:30:00 AM,14.6310,77.749,,
10572,04/07/21 11:45:00 AM,14.6285,77.749,,
10573,04/07/21 12:00:00 PM,14.6330,77.574,,
10574,04/07/21 12:15:00 PM,14.6355,77.574,,
10575,04/07/21 12:30:00 PM,14.6901,77.574,,
10576,04/07/21 12:45:00 PM,14.9724,78.098,,
10577,04/07/21 01:00:00 PM,14.9612,77.574,,
10578,04/07/21 01:15:00 PM,14.9186,77.400,,
10579,04/07/21 01:30:00 PM,14.8762,77.400,,
10580,04/07/21 01:45:00 PM,14.8390,77.400,,
10581,04/07/21 02:00:00 PM,14.8140,77.400,,
10582,04/07/21 02:15:00 PM,14.7921,77.574,,
10583,04/07/21 02:30:00 PM,14.7747,77.574,,
10584,04/07/21 02:45:00 PM,14.7598,77.574,,
10585,04/07/21 03:00:00 PM,14.7453,77.749,,
