"Plot Title: Fagasa-3-May"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
11843,09/26/20 09:30:00 PM,15.0710,77.923,,
11844,09/26/20 09:45:00 PM,15.0757,77.923,,
11845,09/26/20 10:00:00 PM,15.0757,77.923,,
11846,09/26/20 10:15:00 PM,15.0704,77.749,,
11847,09/26/20 10:30:00 PM,15.0658,77.749,,
11848,09/26/20 10:45:00 PM,15.0658,77.749,,
11849,09/26/20 11:00:00 PM,15.0681,77.749,,
11850,09/26/20 11:15:00 PM,15.0797,77.749,,
11851,09/26/20 11:30:00 PM,15.0704,77.749,,
11852,09/26/20 11:45:00 PM,15.0728,77.749,,
11853,09/27/20 12:00:00 AM,15.0658,77.749,,
11854,09/27/20 12:15:00 AM,15.0635,77.749,,
11855,09/27/20 12:30:00 AM,15.0635,77.749,,
11856,09/27/20 12:45:00 AM,15.0581,77.574,,
11857,09/27/20 01:00:00 AM,15.0558,77.574,,
11858,09/27/20 01:15:00 AM,15.0535,77.574,,
11859,09/27/20 01:30:00 AM,15.0511,77.574,,
11860,09/27/20 01:45:00 AM,15.0488,77.574,,
11861,09/27/20 02:00:00 AM,15.0465,77.574,,
11862,09/27/20 02:15:00 AM,15.0419,77.574,,
11863,09/27/20 02:30:00 AM,15.0395,77.574,,
11864,09/27/20 02:45:00 AM,15.0365,77.400,,
11865,09/27/20 03:00:00 AM,15.0365,77.400,,
11866,09/27/20 03:15:00 AM,15.0390,77.400,,
11867,09/27/20 03:30:00 AM,15.0342,77.400,,
11868,09/27/20 03:45:00 AM,15.0342,77.400,,
11869,09/27/20 04:00:00 AM,15.0336,77.225,,
11870,09/27/20 04:15:00 AM,15.0290,77.225,,
11871,09/27/20 04:30:00 AM,15.0290,77.225,,
11872,09/27/20 04:45:00 AM,15.0290,77.225,,
11873,09/27/20 05:00:00 AM,15.0290,77.225,,
11874,09/27/20 05:15:00 AM,15.0313,77.225,,
11875,09/27/20 05:30:00 AM,15.0359,77.225,,
11876,09/27/20 05:45:00 AM,15.0336,77.225,,
11877,09/27/20 06:00:00 AM,15.0336,77.225,,
11878,09/27/20 06:15:00 AM,15.0382,77.225,,
11879,09/27/20 06:30:00 AM,15.0359,77.225,,
11880,09/27/20 06:45:00 AM,15.0382,77.225,,
11881,09/27/20 07:00:00 AM,15.0446,77.050,,
11882,09/27/20 07:15:00 AM,15.0446,77.050,,
11883,09/27/20 07:30:00 AM,15.0469,77.050,,
11884,09/27/20 07:45:00 AM,15.0523,77.225,,
11885,09/27/20 08:00:00 AM,15.0546,77.225,,
11886,09/27/20 08:15:00 AM,15.0546,77.225,,
11887,09/27/20 08:30:00 AM,15.0523,77.225,,
11888,09/27/20 08:45:00 AM,15.0569,77.225,,
11889,09/27/20 09:00:00 AM,15.0546,77.225,,
11890,09/27/20 09:15:00 AM,15.0569,77.225,,
11891,09/27/20 09:30:00 AM,15.0552,77.400,,
11892,09/27/20 09:45:00 AM,15.0482,77.400,,
11893,09/27/20 10:00:00 AM,15.0552,77.400,,
11894,09/27/20 10:15:00 AM,15.0552,77.400,,
11895,09/27/20 10:30:00 AM,15.0488,77.574,,
11896,09/27/20 10:45:00 AM,15.0465,77.574,,
11897,09/27/20 11:00:00 AM,15.0488,77.574,,
11898,09/27/20 11:15:00 AM,15.0471,77.749,,
11899,09/27/20 11:30:00 AM,15.0448,77.749,,
11900,09/27/20 11:45:00 AM,15.0355,77.749,,
11901,09/27/20 12:00:00 PM,15.0337,77.923,,
11902,09/27/20 12:15:00 PM,15.0407,77.923,,
11903,09/27/20 12:30:00 PM,15.0361,77.923,,
11904,09/27/20 12:45:00 PM,15.0297,78.098,,
11905,09/27/20 01:00:00 PM,15.0250,78.098,,
11906,09/27/20 01:15:00 PM,15.0227,78.098,,
11907,09/27/20 01:30:00 PM,15.0181,78.098,,
11908,09/27/20 01:45:00 PM,15.0210,78.274,,
11909,09/27/20 02:00:00 PM,15.0163,78.274,,
11910,09/27/20 02:15:00 PM,15.0169,78.449,,
11911,09/27/20 02:30:00 PM,15.0146,78.449,,
11912,09/27/20 02:45:00 PM,15.0123,78.449,,
11913,09/27/20 03:00:00 PM,15.0198,78.624,,
11914,09/27/20 03:15:00 PM,15.0245,78.624,,
11915,09/27/20 03:30:00 PM,15.0175,78.624,,
11916,09/27/20 03:45:00 PM,15.0221,78.624,,
11917,09/27/20 04:00:00 PM,15.0198,78.624,,
11918,09/27/20 04:15:00 PM,15.0426,78.449,,
11919,09/27/20 04:30:00 PM,15.0519,78.449,,
11920,09/27/20 04:45:00 PM,15.1079,78.449,,
11921,09/27/20 05:00:00 PM,15.1219,78.449,,
11922,09/27/20 05:15:00 PM,15.1073,78.274,,
11923,09/27/20 05:30:00 PM,15.1096,78.274,,
11924,09/27/20 05:45:00 PM,15.0949,78.098,,
11925,09/27/20 06:00:00 PM,15.0857,78.098,,
11926,09/27/20 06:15:00 PM,15.0828,77.923,,
11927,09/27/20 06:30:00 PM,15.0781,77.923,,
11928,09/27/20 06:45:00 PM,15.0751,77.749,,
11929,09/27/20 07:00:00 PM,15.0751,77.749,,
11930,09/27/20 07:15:00 PM,15.0745,77.574,,
11931,09/27/20 07:30:00 PM,15.0699,77.574,,
11932,09/27/20 07:45:00 PM,15.0716,77.400,,
11933,09/27/20 08:00:00 PM,15.0762,77.400,,
11934,09/27/20 08:15:00 PM,15.0762,77.400,,
11935,09/27/20 08:30:00 PM,15.0733,77.225,,
11936,09/27/20 08:45:00 PM,15.0733,77.225,,
11937,09/27/20 09:00:00 PM,15.0686,77.225,,
11938,09/27/20 09:15:00 PM,15.0733,77.225,,
11939,09/27/20 09:30:00 PM,15.0757,77.225,,
11940,09/27/20 09:45:00 PM,15.0733,77.225,,
11941,09/27/20 10:00:00 PM,15.0733,77.225,,
11942,09/27/20 10:15:00 PM,15.0757,77.225,,
11943,09/27/20 10:30:00 PM,15.0733,77.225,,
11944,09/27/20 10:45:00 PM,15.0710,77.225,,
11945,09/27/20 11:00:00 PM,15.0686,77.225,,
11946,09/27/20 11:15:00 PM,15.0662,77.225,,
11947,09/27/20 11:30:00 PM,15.0662,77.225,,
11948,09/27/20 11:45:00 PM,15.0616,77.225,,
11949,09/28/20 12:00:00 AM,15.0569,77.225,,
11950,09/28/20 12:15:00 AM,15.0546,77.225,,
11951,09/28/20 12:30:00 AM,15.0546,77.225,,
11952,09/28/20 12:45:00 AM,15.0523,77.225,,
11953,09/28/20 01:00:00 AM,15.0453,77.225,,
11954,09/28/20 01:15:00 AM,15.0406,77.225,,
11955,09/28/20 01:30:00 AM,15.0359,77.225,,
11956,09/28/20 01:45:00 AM,15.0359,77.225,,
11957,09/28/20 02:00:00 AM,15.0313,77.225,,
11958,09/28/20 02:15:00 AM,15.0336,77.225,,
11959,09/28/20 02:30:00 AM,15.0523,77.225,,
11960,09/28/20 02:45:00 AM,15.0429,77.225,,
11961,09/28/20 03:00:00 AM,15.0406,77.225,,
11962,09/28/20 03:15:00 AM,15.0359,77.225,,
11963,09/28/20 03:30:00 AM,15.0336,77.225,,
11964,09/28/20 03:45:00 AM,15.0336,77.225,,
11965,09/28/20 04:00:00 AM,15.0313,77.225,,
11966,09/28/20 04:15:00 AM,15.0290,77.225,,
11967,09/28/20 04:30:00 AM,15.0359,77.225,,
11968,09/28/20 04:45:00 AM,15.0406,77.225,,
11969,09/28/20 05:00:00 AM,15.0453,77.225,,
11970,09/28/20 05:15:00 AM,15.0446,77.050,,
11971,09/28/20 05:30:00 AM,15.0446,77.050,,
11972,09/28/20 05:45:00 AM,15.0494,77.050,,
11973,09/28/20 06:00:00 AM,15.0423,77.050,,
11974,09/28/20 06:15:00 AM,15.0469,77.050,,
11975,09/28/20 06:30:00 AM,15.0494,77.050,,
11976,09/28/20 06:45:00 AM,15.0494,77.050,,
11977,09/28/20 07:00:00 AM,15.0540,77.050,,
11978,09/28/20 07:15:00 AM,15.0494,77.050,,
11979,09/28/20 07:30:00 AM,15.0517,77.050,,
11980,09/28/20 07:45:00 AM,15.0540,77.050,,
11981,09/28/20 08:00:00 AM,15.0517,77.050,,
11982,09/28/20 08:15:00 AM,15.0564,77.050,,
11983,09/28/20 08:30:00 AM,15.0517,77.050,,
11984,09/28/20 08:45:00 AM,15.0569,77.225,,
11985,09/28/20 09:00:00 AM,15.0569,77.225,,
11986,09/28/20 09:15:00 AM,15.0616,77.225,,
11987,09/28/20 09:30:00 AM,15.0622,77.400,,
11988,09/28/20 09:45:00 AM,15.0575,77.400,,
11989,09/28/20 10:00:00 AM,15.0575,77.400,,
11990,09/28/20 10:15:00 AM,15.0558,77.574,,
11991,09/28/20 10:30:00 AM,15.0540,77.749,,
11992,09/28/20 10:45:00 AM,15.0494,77.749,,
11993,09/28/20 11:00:00 AM,15.0477,77.923,,
11994,09/28/20 11:15:00 AM,15.0436,78.098,,
11995,09/28/20 11:30:00 AM,15.0420,78.274,,
11996,09/28/20 11:45:00 AM,15.0379,78.449,,
11997,09/28/20 12:00:00 PM,15.0385,78.624,,
11998,09/28/20 12:15:00 PM,15.0345,78.800,,
11999,09/28/20 12:30:00 PM,15.0281,78.975,,
12000,09/28/20 12:45:00 PM,15.0263,79.151,,
12001,09/28/20 01:00:00 PM,15.0246,79.326,,
12002,09/28/20 01:15:00 PM,15.0205,79.502,,
12003,09/28/20 01:30:00 PM,15.0159,79.502,,
12004,09/28/20 01:45:00 PM,15.0189,79.678,,
12005,09/28/20 02:00:00 PM,15.0259,79.678,,
12006,09/28/20 02:15:00 PM,15.0165,79.678,,
12007,09/28/20 02:30:00 PM,15.0213,79.678,,
12008,09/28/20 02:45:00 PM,15.0218,79.853,,
12009,09/28/20 03:00:00 PM,15.0195,79.853,,
12010,09/28/20 03:15:00 PM,15.0149,79.853,,
12011,09/28/20 03:30:00 PM,15.0131,80.029,,
12012,09/28/20 03:45:00 PM,15.0062,80.029,,
12013,09/28/20 04:00:00 PM,15.0062,80.029,,
12014,09/28/20 04:15:00 PM,15.0062,80.029,,
12015,09/28/20 04:30:00 PM,15.0037,80.029,,
12016,09/28/20 04:45:00 PM,15.0062,80.029,,
12017,09/28/20 05:00:00 PM,15.0055,79.853,,
12018,09/28/20 05:15:00 PM,15.0055,79.853,,
12019,09/28/20 05:30:00 PM,14.9985,79.853,,
12020,09/28/20 05:45:00 PM,15.0072,79.678,,
12021,09/28/20 06:00:00 PM,15.0072,79.678,,
12022,09/28/20 06:15:00 PM,15.0043,79.502,,
12023,09/28/20 06:30:00 PM,15.0113,79.502,,
12024,09/28/20 06:45:00 PM,15.0084,79.326,,
12025,09/28/20 07:00:00 PM,15.0153,79.326,,
12026,09/28/20 07:15:00 PM,15.0171,79.151,,
12027,09/28/20 07:30:00 PM,15.0217,79.151,,
12028,09/28/20 07:45:00 PM,15.0188,78.975,,
12029,09/28/20 08:00:00 PM,15.0140,78.975,,
12030,09/28/20 08:15:00 PM,15.0158,78.800,,
12031,09/28/20 08:30:00 PM,15.0181,78.800,,
12032,09/28/20 08:45:00 PM,15.0181,78.800,,
12033,09/28/20 09:00:00 PM,15.0221,78.624,,
12034,09/28/20 09:15:00 PM,15.0245,78.624,,
12035,09/28/20 09:30:00 PM,15.0221,78.624,,
12036,09/28/20 09:45:00 PM,15.0198,78.624,,
12037,09/28/20 10:00:00 PM,15.0192,78.449,,
12038,09/28/20 10:15:00 PM,15.0216,78.449,,
12039,09/28/20 10:30:00 PM,15.0216,78.449,,
12040,09/28/20 10:45:00 PM,15.0233,78.274,,
12041,09/28/20 11:00:00 PM,15.0210,78.274,,
12042,09/28/20 11:15:00 PM,15.0233,78.274,,
12043,09/28/20 11:30:00 PM,15.0233,78.274,,
12044,09/28/20 11:45:00 PM,15.0210,78.274,,
12045,09/29/20 12:00:00 AM,15.0181,78.098,,
12046,09/29/20 12:15:00 AM,15.0133,78.098,,
12047,09/29/20 12:30:00 AM,15.0110,78.098,,
12048,09/29/20 12:45:00 AM,15.0110,78.098,,
12049,09/29/20 01:00:00 AM,15.0063,78.098,,
12050,09/29/20 01:15:00 AM,15.0087,78.098,,
12051,09/29/20 01:30:00 AM,15.0040,78.098,,
12052,09/29/20 01:45:00 AM,15.0011,77.923,,
12053,09/29/20 02:00:00 AM,14.9988,77.923,,
12054,09/29/20 02:15:00 AM,14.9988,77.923,,
12055,09/29/20 02:30:00 AM,14.9917,77.923,,
12056,09/29/20 02:45:00 AM,14.9917,77.923,,
12057,09/29/20 03:00:00 AM,14.9894,77.923,,
12058,09/29/20 03:15:00 AM,14.9894,77.923,,
12059,09/29/20 03:30:00 AM,14.9894,77.923,,
12060,09/29/20 03:45:00 AM,14.9870,77.923,,
12061,09/29/20 04:00:00 AM,14.9870,77.923,,
12062,09/29/20 04:15:00 AM,14.9911,77.749,,
12063,09/29/20 04:30:00 AM,14.9911,77.749,,
12064,09/29/20 04:45:00 AM,14.9911,77.749,,
12065,09/29/20 05:00:00 AM,14.9911,77.749,,
12066,09/29/20 05:15:00 AM,14.9934,77.749,,
12067,09/29/20 05:30:00 AM,14.9934,77.749,,
12068,09/29/20 05:45:00 AM,15.0005,77.749,,
12069,09/29/20 06:00:00 AM,15.0052,77.749,,
12070,09/29/20 06:15:00 AM,15.0052,77.749,,
12071,09/29/20 06:30:00 AM,15.0075,77.749,,
12072,09/29/20 06:45:00 AM,15.0098,77.749,,
12073,09/29/20 07:00:00 AM,15.0121,77.749,,
12074,09/29/20 07:15:00 AM,15.0145,77.749,,
12075,09/29/20 07:30:00 AM,15.0214,77.749,,
12076,09/29/20 07:45:00 AM,15.0237,77.749,,
12077,09/29/20 08:00:00 AM,15.0261,77.749,,
12078,09/29/20 08:15:00 AM,15.0237,77.749,,
12079,09/29/20 08:30:00 AM,15.0285,77.749,,
12080,09/29/20 08:45:00 AM,15.0261,77.749,,
12081,09/29/20 09:00:00 AM,15.0268,77.923,,
12082,09/29/20 09:15:00 AM,15.0291,77.923,,
12083,09/29/20 09:30:00 AM,15.0268,77.923,,
12084,09/29/20 09:45:00 AM,15.0268,77.923,,
12085,09/29/20 10:00:00 AM,15.0274,78.098,,
12086,09/29/20 10:15:00 AM,15.0227,78.098,,
12087,09/29/20 10:30:00 AM,15.0210,78.274,,
12088,09/29/20 10:45:00 AM,15.0163,78.274,,
12089,09/29/20 11:00:00 AM,15.0123,78.449,,
12090,09/29/20 11:15:00 AM,15.0082,78.624,,
12091,09/29/20 11:30:00 AM,15.0082,78.624,,
12092,09/29/20 11:45:00 AM,15.0042,78.800,,
12093,09/29/20 12:00:00 PM,15.0018,78.800,,
12094,09/29/20 12:15:00 PM,15.0024,78.975,,
12095,09/29/20 12:30:00 PM,14.9984,79.151,,
12096,09/29/20 12:45:00 PM,14.9937,79.151,,
12097,09/29/20 01:00:00 PM,14.9920,79.326,,
12098,09/29/20 01:15:00 PM,14.9902,79.502,,
12099,09/29/20 01:30:00 PM,14.9879,79.502,,
12100,09/29/20 01:45:00 PM,14.9838,79.678,,
12101,09/29/20 02:00:00 PM,14.9844,79.853,,
12102,09/29/20 02:15:00 PM,14.9821,79.853,,
12103,09/29/20 02:30:00 PM,14.9828,80.029,,
12104,09/29/20 02:45:00 PM,14.9805,80.029,,
12105,09/29/20 03:00:00 PM,14.9788,80.206,,
12106,09/29/20 03:15:00 PM,14.9718,80.206,,
12107,09/29/20 03:30:00 PM,14.9724,80.382,,
12108,09/29/20 03:45:00 PM,14.9701,80.382,,
12109,09/29/20 04:00:00 PM,14.9701,80.382,,
12110,09/29/20 04:15:00 PM,14.9677,80.382,,
12111,09/29/20 04:30:00 PM,14.9701,80.382,,
12112,09/29/20 04:45:00 PM,14.9701,80.382,,
12113,09/29/20 05:00:00 PM,14.9747,80.382,,
12114,09/29/20 05:15:00 PM,14.9770,80.382,,
12115,09/29/20 05:30:00 PM,14.9747,80.382,,
12116,09/29/20 05:45:00 PM,14.9794,80.382,,
12117,09/29/20 06:00:00 PM,14.9788,80.206,,
12118,09/29/20 06:15:00 PM,14.9788,80.206,,
12119,09/29/20 06:30:00 PM,14.9828,80.029,,
12120,09/29/20 06:45:00 PM,14.9852,80.029,,
12121,09/29/20 07:00:00 PM,14.9915,79.853,,
12122,09/29/20 07:15:00 PM,14.9939,79.853,,
12123,09/29/20 07:30:00 PM,14.9979,79.678,,
12124,09/29/20 07:45:00 PM,14.9979,79.678,,
12125,09/29/20 08:00:00 PM,14.9997,79.502,,
12126,09/29/20 08:15:00 PM,15.0020,79.502,,
12127,09/29/20 08:30:00 PM,15.0013,79.326,,
12128,09/29/20 08:45:00 PM,15.0060,79.326,,
12129,09/29/20 09:00:00 PM,15.0076,79.151,,
12130,09/29/20 09:15:00 PM,15.0076,79.151,,
12131,09/29/20 09:30:00 PM,15.0101,79.151,,
12132,09/29/20 09:45:00 PM,15.0094,78.975,,
12133,09/29/20 10:00:00 PM,15.0165,78.975,,
12134,09/29/20 10:15:00 PM,15.0140,78.975,,
12135,09/29/20 10:30:00 PM,15.0158,78.800,,
12136,09/29/20 10:45:00 PM,15.0158,78.800,,
12137,09/29/20 11:00:00 PM,15.0158,78.800,,
12138,09/29/20 11:15:00 PM,15.0152,78.624,,
12139,09/29/20 11:30:00 PM,15.0152,78.624,,
12140,09/29/20 11:45:00 PM,15.0129,78.624,,
12141,09/30/20 12:00:00 AM,15.0129,78.624,,
12142,09/30/20 12:15:00 AM,15.0082,78.624,,
12143,09/30/20 12:30:00 AM,15.0100,78.449,,
12144,09/30/20 12:45:00 AM,15.0052,78.449,,
12145,09/30/20 01:00:00 AM,15.0028,78.449,,
12146,09/30/20 01:15:00 AM,15.0052,78.449,,
12147,09/30/20 01:30:00 AM,15.0028,78.449,,
12148,09/30/20 01:45:00 AM,14.9982,78.449,,
12149,09/30/20 02:00:00 AM,14.9999,78.274,,
12150,09/30/20 02:15:00 AM,14.9953,78.274,,
12151,09/30/20 02:30:00 AM,14.9976,78.274,,
12152,09/30/20 02:45:00 AM,14.9883,78.274,,
12153,09/30/20 03:00:00 AM,14.9907,78.274,,
12154,09/30/20 03:15:00 AM,14.9860,78.274,,
12155,09/30/20 03:30:00 AM,14.9901,78.098,,
12156,09/30/20 03:45:00 AM,14.9901,78.098,,
12157,09/30/20 04:00:00 AM,14.9901,78.098,,
12158,09/30/20 04:15:00 AM,14.9901,78.098,,
12159,09/30/20 04:30:00 AM,14.9901,78.098,,
12160,09/30/20 04:45:00 AM,14.9947,78.098,,
12161,09/30/20 05:00:00 AM,14.9970,78.098,,
12162,09/30/20 05:15:00 AM,14.9970,78.098,,
12163,09/30/20 05:30:00 AM,14.9947,78.098,,
12164,09/30/20 05:45:00 AM,14.9965,77.923,,
12165,09/30/20 06:00:00 AM,15.0011,77.923,,
12166,09/30/20 06:15:00 AM,15.0034,77.923,,
12167,09/30/20 06:30:00 AM,15.0104,77.923,,
12168,09/30/20 06:45:00 AM,15.0384,77.923,,
12169,09/30/20 07:00:00 AM,15.0337,77.923,,
12170,09/30/20 07:15:00 AM,15.0361,77.923,,
12171,09/30/20 07:30:00 AM,15.0384,77.923,,
12172,09/30/20 07:45:00 AM,15.0430,77.923,,
12173,09/30/20 08:00:00 AM,15.0477,77.923,,
12174,09/30/20 08:15:00 AM,15.0477,77.923,,
12175,09/30/20 08:30:00 AM,15.0477,77.923,,
12176,09/30/20 08:45:00 AM,15.0484,78.098,,
12177,09/30/20 09:00:00 AM,15.0413,78.098,,
12178,09/30/20 09:15:00 AM,15.0436,78.098,,
12179,09/30/20 09:30:00 AM,15.0390,78.098,,
12180,09/30/20 09:45:00 AM,15.0420,78.274,,
12181,09/30/20 10:00:00 AM,15.0420,78.274,,
12182,09/30/20 10:15:00 AM,15.0372,78.274,,
12183,09/30/20 10:30:00 AM,15.0403,78.449,,
12184,09/30/20 10:45:00 AM,15.0379,78.449,,
12185,09/30/20 11:00:00 AM,15.0385,78.624,,
12186,09/30/20 11:15:00 AM,15.0408,78.624,,
12187,09/30/20 11:30:00 AM,15.0391,78.800,,
12188,09/30/20 11:45:00 AM,15.0437,78.800,,
12189,09/30/20 12:00:00 PM,15.0374,78.975,,
12190,09/30/20 12:15:00 PM,15.0356,79.151,,
12191,09/30/20 12:30:00 PM,15.0387,79.326,,
12192,09/30/20 12:45:00 PM,15.0364,79.326,,
12193,09/30/20 01:00:00 PM,15.0300,79.502,,
12194,09/30/20 01:15:00 PM,15.0306,79.678,,
12195,09/30/20 01:30:00 PM,15.0242,79.853,,
12196,09/30/20 01:45:00 PM,15.0224,80.029,,
12197,09/30/20 02:00:00 PM,15.0435,80.029,,
12198,09/30/20 02:15:00 PM,15.0319,80.029,,
12199,09/30/20 02:30:00 PM,15.0388,80.029,,
12200,09/30/20 02:45:00 PM,15.0255,80.206,,
12201,09/30/20 03:00:00 PM,15.0160,80.206,,
12202,09/30/20 03:15:00 PM,15.0160,80.206,,
12203,09/30/20 03:30:00 PM,15.0137,80.206,,
12204,09/30/20 03:45:00 PM,15.0178,80.029,,
12205,09/30/20 04:00:00 PM,15.0155,80.029,,
12206,09/30/20 04:15:00 PM,15.0155,80.029,,
12207,09/30/20 04:30:00 PM,15.0155,80.029,,
12208,09/30/20 04:45:00 PM,15.0108,80.029,,
12209,09/30/20 05:00:00 PM,15.0108,80.029,,
12210,09/30/20 05:15:00 PM,15.0108,80.029,,
12211,09/30/20 05:30:00 PM,15.0108,80.029,,
12212,09/30/20 05:45:00 PM,15.0172,79.853,,
12213,09/30/20 06:00:00 PM,15.0149,79.853,,
12214,09/30/20 06:15:00 PM,15.0149,79.853,,
12215,09/30/20 06:30:00 PM,15.0189,79.678,,
12216,09/30/20 06:45:00 PM,15.0189,79.678,,
12217,09/30/20 07:00:00 PM,15.0626,79.502,,
12218,09/30/20 07:15:00 PM,15.0603,79.502,,
12219,09/30/20 07:30:00 PM,15.0783,79.326,,
12220,09/30/20 07:45:00 PM,15.0620,79.326,,
12221,09/30/20 08:00:00 PM,15.0567,79.151,,
12222,09/30/20 08:15:00 PM,15.0661,79.151,,
12223,09/30/20 08:30:00 PM,15.0607,78.975,,
12224,09/30/20 08:45:00 PM,15.0584,78.975,,
12225,09/30/20 09:00:00 PM,15.0532,78.800,,
12226,09/30/20 09:15:00 PM,15.0532,78.800,,
12227,09/30/20 09:30:00 PM,15.0549,78.624,,
12228,09/30/20 09:45:00 PM,15.0549,78.624,,
12229,09/30/20 10:00:00 PM,15.0549,78.624,,
12230,09/30/20 10:15:00 PM,15.0496,78.449,,
12231,09/30/20 10:30:00 PM,15.0496,78.449,,
12232,09/30/20 10:45:00 PM,15.0426,78.449,,
12233,09/30/20 11:00:00 PM,15.0420,78.274,,
12234,09/30/20 11:15:00 PM,15.0443,78.274,,
12235,09/30/20 11:30:00 PM,15.0443,78.274,,
12236,09/30/20 11:45:00 PM,15.0420,78.274,,
12237,10/01/20 12:00:00 AM,15.0397,78.274,,
12238,10/01/20 12:15:00 AM,15.0397,78.274,,
12239,10/01/20 12:30:00 AM,15.0320,78.098,,
12240,10/01/20 12:45:00 AM,15.0274,78.098,,
12241,10/01/20 01:00:00 AM,15.0297,78.098,,
12242,10/01/20 01:15:00 AM,15.0250,78.098,,
12243,10/01/20 01:30:00 AM,15.0250,78.098,,
12244,10/01/20 01:45:00 AM,15.0227,78.098,,
12245,10/01/20 02:00:00 AM,15.0181,78.098,,
12246,10/01/20 02:15:00 AM,15.0227,78.098,,
12247,10/01/20 02:30:00 AM,15.0156,78.098,,
12248,10/01/20 02:45:00 AM,15.0133,78.098,,
12249,10/01/20 03:00:00 AM,15.0133,78.098,,
12250,10/01/20 03:15:00 AM,15.0110,78.098,,
12251,10/01/20 03:30:00 AM,15.0110,78.098,,
12252,10/01/20 03:45:00 AM,15.0087,78.098,,
12253,10/01/20 04:00:00 AM,15.0156,78.098,,
12254,10/01/20 04:15:00 AM,15.0087,78.098,,
12255,10/01/20 04:30:00 AM,15.0110,78.098,,
12256,10/01/20 04:45:00 AM,15.0156,78.098,,
12257,10/01/20 05:00:00 AM,15.0133,78.098,,
12258,10/01/20 05:15:00 AM,15.0133,78.098,,
12259,10/01/20 05:30:00 AM,15.0133,78.098,,
12260,10/01/20 05:45:00 AM,15.0181,78.098,,
12261,10/01/20 06:00:00 AM,15.0197,77.923,,
12262,10/01/20 06:15:00 AM,15.0197,77.923,,
12263,10/01/20 06:30:00 AM,15.0197,77.923,,
12264,10/01/20 06:45:00 AM,15.0197,77.923,,
12265,10/01/20 07:00:00 AM,15.0245,77.923,,
12266,10/01/20 07:15:00 AM,15.0291,77.923,,
12267,10/01/20 07:30:00 AM,15.0314,77.923,,
12268,10/01/20 07:45:00 AM,15.0337,77.923,,
12269,10/01/20 08:00:00 AM,15.0384,77.923,,
12270,10/01/20 08:15:00 AM,15.0361,77.923,,
12271,10/01/20 08:30:00 AM,15.0390,78.098,,
12272,10/01/20 08:45:00 AM,15.0413,78.098,,
12273,10/01/20 09:00:00 AM,15.0390,78.098,,
12274,10/01/20 09:15:00 AM,15.0366,78.098,,
12275,10/01/20 09:30:00 AM,15.0397,78.274,,
12276,10/01/20 09:45:00 AM,15.0397,78.274,,
12277,10/01/20 10:00:00 AM,15.0379,78.449,,
12278,10/01/20 10:15:00 AM,15.0339,78.624,,
12279,10/01/20 10:30:00 AM,15.0316,78.624,,
12280,10/01/20 10:45:00 AM,15.0298,78.800,,
12281,10/01/20 11:00:00 AM,15.0304,78.975,,
12282,10/01/20 11:15:00 AM,15.0287,79.151,,
12283,10/01/20 11:30:00 AM,15.0269,79.326,,
12284,10/01/20 11:45:00 AM,15.0269,79.326,,
12285,10/01/20 12:00:00 PM,15.0229,79.502,,
12286,10/01/20 12:15:00 PM,15.0236,79.678,,
12287,10/01/20 12:30:00 PM,15.0172,79.853,,
12288,10/01/20 12:45:00 PM,15.0131,80.029,,
12289,10/01/20 01:00:00 PM,15.0108,80.029,,
12290,10/01/20 01:15:00 PM,15.0091,80.206,,
12291,10/01/20 01:30:00 PM,15.0050,80.382,,
12292,10/01/20 01:45:00 PM,15.0004,80.382,,
12293,10/01/20 02:00:00 PM,14.9963,80.559,,
12294,10/01/20 02:15:00 PM,14.9969,80.735,,
12295,10/01/20 02:30:00 PM,14.9969,80.735,,
12296,10/01/20 02:45:00 PM,14.9928,80.911,,
12297,10/01/20 03:00:00 PM,14.9882,80.911,,
12298,10/01/20 03:15:00 PM,14.9912,81.090,,
12299,10/01/20 03:30:00 PM,14.9889,81.090,,
12300,10/01/20 03:45:00 PM,14.9841,81.090,,
12301,10/01/20 04:00:00 PM,14.9865,81.090,,
12302,10/01/20 04:15:00 PM,14.9889,81.090,,
12303,10/01/20 04:30:00 PM,14.9841,81.090,,
12304,10/01/20 04:45:00 PM,14.9882,80.911,,
12305,10/01/20 05:00:00 PM,14.9859,80.911,,
12306,10/01/20 05:15:00 PM,14.9899,80.735,,
12307,10/01/20 05:30:00 PM,14.9923,80.735,,
12308,10/01/20 05:45:00 PM,14.9940,80.559,,
12309,10/01/20 06:00:00 PM,14.9911,80.382,,
12310,10/01/20 06:15:00 PM,14.9934,80.382,,
12311,10/01/20 06:30:00 PM,14.9950,80.206,,
12312,10/01/20 06:45:00 PM,14.9968,80.029,,
12313,10/01/20 07:00:00 PM,14.9985,79.853,,
12314,10/01/20 07:15:00 PM,15.0055,79.853,,
12315,10/01/20 07:30:00 PM,15.0049,79.678,,
12316,10/01/20 07:45:00 PM,15.0095,79.678,,
12317,10/01/20 08:00:00 PM,15.0113,79.502,,
12318,10/01/20 08:15:00 PM,15.0136,79.502,,
12319,10/01/20 08:30:00 PM,15.0153,79.326,,
